timestamp,date_GMT,status,attendance,home_team_name,away_team_name,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1500332400,Jul 17 2017 - 11:00pm,complete,17313,Botafogo,Sport Recife,1.83,1.17,1.58,0.89,2,1,3,2,1,1,"2,70","9",3,6,4,0,3,0,13,12,6,5,7,7,12,17,44,56,2.59,42,75,50,33,0,42,84,7.50,4.00,0,0,0,0,0,0,0,0,0,Estádio Nilton Santos (Rio de Janeiro)
1500503400,Jul 19 2017 - 10:30pm,complete,5541,Vitória,Grêmio,0.71,1.86,0.74,1.47,1,3,4,2,0,2,"58","8,44,63",7,0,3,0,3,0,15,7,3,6,12,1,18,7,55,45,3.07,36,64,36,36,29,29,64,9.57,5.29,3.59,3.5,2.17,0,0,0,0,0,0,Estádio Manoel Barradas (Salvador- Bahia)
1500503400,Jul 19 2017 - 10:30pm,complete,5533,Santos,Chapecoense,1.86,0.83,2.11,1.26,1,0,1,0,0,0,"61","",13,7,5,0,2,0,12,18,7,7,5,11,13,17,57,43,2.72,41,57,41,32,32,25,56,13.33,6.86,1.62,4.01,6.33,0,0,0,0,0,0,Estádio Urbano Caldeira (Santos- São Paulo)
1500508800,Jul 20 2017 - 12:00am,complete,10671,Avaí,Corinthians,1.00,2.67,1.26,1.63,0,0,0,0,0,0,"","",3,11,2,0,3,0,9,15,0,6,9,9,18,10,32,68,1.92,25,42,25,17,17,25,50,8.50,4.84,4.31,3.38,2.01,0,0,0,0,0,0,Estádio Aderbal Ramos da Silva (Florianópolis- Santa Catarina)
1500508800,Jul 20 2017 - 12:00am,complete,3832,Ponte Preta,Coritiba,2.00,1.17,1.58,0.89,4,0,4,1,1,0,"16,61,84,88","",4,1,1,0,0,0,14,10,9,7,5,3,12,12,49,51,2.67,33,67,50,33,17,42,83,11.17,5.16,1.95,3.48,4.43,0,0,0,0,0,0,Estádio Moisés Lucarelli (Campinas- São Paulo)
1500511500,Jul 20 2017 - 12:45am,complete,15103,Flamengo,Palmeiras,1.83,0.86,1.89,1.26,2,2,4,4,2,2,"8,44","32,43",10,2,2,0,9,0,17,8,6,5,11,3,16,22,63,37,2.37,38,62,30,23,16,38,63,13.04,5.14,1.94,3.56,4.35,0,0,0,0,0,0,Estádio Luso-Brasileiro (Rio de Janeiro- Rio de Janeiro)
1500511500,Jul 20 2017 - 12:45am,complete,22574,São Paulo,Vasco da Gama,1.83,0.67,1.84,1.32,1,0,1,1,1,0,"2","",1,4,3,0,3,0,13,11,5,5,8,6,28,18,47,53,3.09,59,100,58,42,9,25,75,12.66,4.00,1.59,4.11,6.57,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1500511500,Jul 20 2017 - 12:45am,complete,12177,Atlético Mineiro,Bahia,1.14,0.71,1.32,0.84,0,2,2,1,0,1,"","13,88",8,3,4,0,6,0,21,12,10,7,11,5,17,17,64,36,2.07,36,50,50,22,0,22,57,13.42,5.00,1.63,4.03,6.17,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1500589800,Jul 20 2017 - 10:30pm,complete,5753,Fluminense,Cruzeiro,1.29,1.00,1.42,1.21,1,1,2,2,1,1,"42","36",8,4,3,0,3,0,13,13,6,7,7,6,21,15,50,50,2.50,50,65,36,29,15,36,93,9.86,4.71,2.51,3.42,2.99,0,0,0,0,0,0,Estádio Giulite Coutinho (Mesquita- Rio de Janeiro)
1500591600,Jul 20 2017 - 11:00pm,complete,8809,Sport Recife,Atlético GO,2.00,0.17,1.47,1.00,4,0,4,3,3,0,"7,19,41,81","",4,9,2,0,1,0,9,14,6,5,3,9,21,32,49,51,2.69,38,69,47,31,16,38,55,9.90,4.17,1.56,4.22,6.86,0,0,0,0,0,0,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1500595200,Jul 21 2017 - 12:00am,complete,15134,Atlético PR,Botafogo,1.17,1.14,1.53,1.21,0,0,0,0,0,0,"","",3,4,3,0,5,1,13,7,5,0,8,7,16,21,62,38,1.95,24,63,16,16,9,24,70,9.86,4.24,2.21,3.28,3.73,0,0,0,0,0,0,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1500750000,Jul 22 2017 - 7:00pm,complete,5433,Vitória,Chapecoense,0.63,0.71,0.74,1.26,1,2,3,1,0,1,"61","28,64",6,4,2,0,5,0,8,12,4,8,4,4,11,19,68,32,2.98,48,75,48,41,28,34,67,12.93,6.59,2.29,3.41,3.39,0,0,0,0,0,0,Estádio Manoel Barradas (Salvador- Bahia)
1500760800,Jul 22 2017 - 10:00pm,complete,13014,Flamengo,Coritiba,1.71,1.00,1.89,0.89,2,1,3,1,1,0,"7,90'1","46",6,1,1,0,6,0,12,10,6,5,6,5,20,23,54,46,2.57,36,71,36,36,14,36,86,12.14,4.00,2.72,3.25,2.86,0,0,0,0,0,0,Estádio Luso-Brasileiro (Rio de Janeiro- Rio de Janeiro)
1500818400,Jul 23 2017 - 2:00pm,complete,35769,Santos,Bahia,2.00,1.00,2.11,0.84,3,0,3,2,2,0,"29,45'1,76","",4,7,1,0,1,0,11,20,5,7,6,13,10,19,45,55,1.51,13,32,26,7,7,0,38,13.13,6.51,1.78,3.59,5.45,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1500836400,Jul 23 2017 - 7:00pm,complete,37430,Sport Recife,Palmeiras,2.13,0.88,1.47,1.26,0,2,2,2,0,2,"","35,45'3",6,3,3,0,4,0,12,9,2,6,10,3,23,28,61,39,2.82,44,69,50,38,13,50,50,11.50,5.88,2.29,3.33,3.47,0,0,0,0,0,0,Itaipava Arena Pernambuco (Recife- Pernambuco)
1500836400,Jul 23 2017 - 7:00pm,complete,23863,Fluminense,Corinthians,1.25,2.43,1.42,1.63,0,1,1,0,0,0,"","50",6,6,2,0,2,0,12,5,5,2,7,3,14,13,53,47,2.42,45,59,32,26,20,32,72,10.32,4.96,2.72,3.25,2.86,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1500836400,Jul 23 2017 - 7:00pm,complete,6590,Avaí,Cruzeiro,1.00,1.00,1.26,1.21,1,0,1,1,1,0,"21","",4,8,2,0,0,0,7,20,3,12,4,8,19,9,31,69,1.66,34,47,21,14,7,34,66,9.09,4.77,3.46,3.19,2.37,0,0,0,0,0,0,Estádio Aderbal Ramos da Silva (Florianópolis- Santa Catarina)
1500847200,Jul 23 2017 - 10:00pm,complete,12497,Atlético Mineiro,Vasco da Gama,1.00,0.57,1.32,1.32,1,2,3,2,1,1,"18","14,68",7,5,5,0,3,0,10,9,3,4,7,5,23,13,56,44,2.90,54,75,61,48,7,41,88,12.89,4.96,0,0,0,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1500847200,Jul 23 2017 - 10:00pm,complete,13661,Atlético PR,Ponte Preta,1.14,0.38,1.53,0.47,0,2,2,0,0,0,"","52,90'4",12,0,2,0,2,0,18,4,9,3,9,1,24,19,70,30,2.07,27,73,26,20,7,21,73,9.82,4.11,2.13,3.33,3.91,0,0,0,0,0,0,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1500847200,Jul 23 2017 - 10:00pm,complete,5462,Atlético GO,Botafogo,0.88,1.13,0.89,1.21,1,1,2,0,0,0,"76","68",4,4,1,0,4,0,26,13,7,5,19,8,12,20,54,46,1.94,32,57,38,13,0,19,75,11.01,5.00,2.56,3.24,3.07,0,0,0,0,0,0,Estádio Olímpico Pedro Ludovico Teixeira (Goiânia- Goiás)
1500937200,Jul 24 2017 - 11:00pm,complete,51511,São Paulo,Grêmio,2.00,2.00,1.84,1.47,1,1,2,1,0,1,"64","19",5,8,1,0,3,0,6,10,2,6,4,4,17,14,57,43,3.15,47,81,40,32,19,25,66,9.18,4.07,2.34,3.32,3.37,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1501354800,Jul 29 2017 - 7:00pm,complete,17139,Botafogo,São Paulo,2.00,0.13,1.58,0.79,3,4,7,3,2,1,"19,25,69","18,84,86,90'2",1,6,0,0,1,0,9,15,5,7,4,8,8,10,39,61,2.35,41,68,34,27,13,41,75,7.74,4.56,2.42,3.23,3.3,0,0,0,0,0,0,Estádio Nilton Santos (Rio de Janeiro)
1501365600,Jul 29 2017 - 10:00pm,complete,33633,Palmeiras,Avaí,2.29,0.88,2.05,1.00,2,0,2,2,2,0,"11,35","",8,5,1,0,2,1,14,6,4,2,10,4,18,18,63,37,2.29,27,66,28,28,7,41,73,9.82,4.79,1.29,5.89,9.99,0,0,0,0,0,0,Allianz Parque (São Paulo- São Paulo)
1501423200,Jul 30 2017 - 2:00pm,complete,9744,Chapecoense,Atlético GO,1.63,0.14,1.58,1.00,1,2,3,1,1,0,"40","68,84",5,6,1,0,1,0,17,16,8,4,9,12,22,19,48,52,2.81,34,73,41,28,14,47,73,9.64,4.63,1.53,4.38,7.06,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1501441200,Jul 30 2017 - 7:00pm,complete,44682,Corinthians,Flamengo,2.50,1.63,2.16,1.05,1,1,2,1,1,0,"22","71",2,11,0,0,1,0,8,11,3,2,5,9,8,16,41,59,2.32,44,75,32,19,7,13,57,11.50,3.38,2.22,3.29,3.71,0,0,0,0,0,0,Arena Corinthians (São Paulo- São Paulo)
1501441200,Jul 30 2017 - 7:00pm,complete,17869,Bahia,Sport Recife,1.57,1.00,1.79,0.89,1,3,4,1,0,1,"59","18,65,90'2",2,3,2,0,6,0,10,12,7,9,3,3,17,23,53,47,3.00,50,71,57,29,15,43,71,10.29,4.14,1.68,3.88,5.81,0,0,0,0,0,0,Arena Fonte Nova (Salvador- Bahia)
1501441200,Jul 30 2017 - 7:00pm,complete,11564,Coritiba,Atlético Mineiro,1.50,1.71,1.37,1.53,0,2,2,1,0,1,"","13,73",2,5,4,0,4,0,12,8,2,5,10,3,16,25,53,47,2.00,48,61,40,13,7,13,68,11.11,6.14,2.22,3.47,3.49,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1501452000,Jul 30 2017 - 10:00pm,complete,12471,Cruzeiro,Vitória,2.00,1.00,1.79,1.53,0,0,0,0,0,0,"","",3,2,4,0,4,0,14,8,7,4,7,4,15,22,60,40,3.00,57,86,50,36,22,36,64,8.71,4.43,1.43,4.88,8.3,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1501452000,Jul 30 2017 - 10:00pm,complete,30034,Grêmio,Santos,2.14,1.57,1.79,1.21,1,1,2,2,1,1,"45'2","45",3,4,4,1,5,0,22,5,10,2,12,3,14,16,60,40,2.00,22,71,14,14,7,15,57,12.85,4.28,1.69,3.77,5.87,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1501542000,Jul 31 2017 - 11:00pm,complete,8330,Vasco da Gama,Atlético PR,2.00,1.13,1.63,1.16,0,1,1,0,0,0,"","61",6,3,3,0,3,0,12,6,5,4,7,2,13,20,58,42,2.57,50,50,38,25,19,32,57,10.00,5.50,2.01,3.47,4.19,0,0,0,0,0,0,Estádio Municipal General Raulino de Oliveira (Volta Redonda- Rio de Janeiro)
1501713000,Aug 2 2017 - 10:30pm,complete,16918,Sport Recife,Fluminense,1.89,1.57,1.47,1.05,2,2,4,3,1,2,"32,49","9,13",15,3,5,0,4,1,24,9,8,5,16,4,14,18,67,33,2.96,60,89,58,31,13,57,78,10.08,4.82,2.06,3.48,3.96,0,0,0,0,0,0,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1501713000,Aug 2 2017 - 10:30pm,complete,3466,Chapecoense,Bahia,1.44,0.89,1.58,0.84,1,1,2,2,1,1,"20","39",3,5,5,0,3,0,9,9,5,4,4,5,24,18,49,51,2.28,28,67,39,6,6,28,67,11.00,5.55,2.13,3.41,3.82,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1501718400,Aug 3 2017 - 12:00am,complete,5247,Vitória,Ponte Preta,0.56,0.67,0.74,0.47,3,1,4,3,3,0,"2,13,36","49",7,4,3,0,1,0,11,11,5,7,6,4,20,7,46,54,2.28,33,73,39,28,6,17,67,10.22,5.00,2.5,3.41,3.02,0,0,0,0,0,0,Estádio Manoel Barradas (Salvador- Bahia)
1501718400,Aug 3 2017 - 12:00am,complete,45259,Atlético Mineiro,Corinthians,0.89,2.50,1.32,1.63,0,2,2,1,0,1,"","31,83",10,4,3,0,1,0,15,11,4,5,11,6,19,12,56,44,2.10,35,46,35,23,7,29,58,12.42,5.19,2.33,3.3,3.42,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1501721100,Aug 3 2017 - 12:45am,complete,27030,Santos,Flamengo,2.11,1.56,2.11,1.05,3,2,5,0,0,0,"54,85,88","56,67",10,8,3,1,3,1,15,11,8,4,7,7,18,15,42,58,1.84,34,50,22,11,6,6,39,13.89,4.67,2.57,3.3,3,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1501721100,Aug 3 2017 - 12:45am,complete,7517,Botafogo,Palmeiras,1.75,1.11,1.58,1.26,1,2,3,1,0,1,"55","45'1,86",8,6,5,0,2,0,13,14,5,4,8,10,21,10,52,48,2.90,54,78,47,36,12,60,78,9.38,6.02,2.66,3.25,2.92,0,0,0,0,0,0,Estádio Nilton Santos (Rio de Janeiro)
1501721100,Aug 3 2017 - 12:45am,complete,5253,Atlético GO,Grêmio,0.89,1.89,0.89,1.47,0,1,1,0,0,0,"","83",3,3,4,0,2,0,14,10,3,5,11,5,19,21,52,48,3.11,56,78,50,28,17,33,84,10.11,4.45,4.14,3.53,2,0,0,0,0,0,0,Estádio Olímpico Pedro Ludovico Teixeira (Goiânia- Goiás)
1501799400,Aug 3 2017 - 10:30pm,complete,53635,São Paulo,Coritiba,1.88,0.88,1.84,0.89,1,2,3,0,0,0,"89","58,68",10,2,4,0,5,0,15,6,5,4,10,2,19,13,60,40,2.50,44,82,38,26,7,13,76,10.25,4.00,1.53,4.19,7.48,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1501799400,Aug 3 2017 - 10:30pm,complete,11988,Atlético PR,Avaí,1.00,0.78,1.53,1.00,5,0,5,1,1,0,"34,56,58,71,78","",3,6,1,0,2,0,14,7,7,3,7,4,9,17,56,44,2.00,24,77,12,12,7,35,71,10.71,4.55,1.64,3.76,6.75,0,0,0,0,0,0,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1501801200,Aug 3 2017 - 11:00pm,complete,5780,Vasco da Gama,Cruzeiro,1.78,0.89,1.63,1.21,0,3,3,2,0,2,"","3,19,88",6,4,4,0,1,0,10,13,0,5,10,8,11,18,48,52,2.06,39,44,28,17,11,22,67,11.22,4.89,2.85,3.26,2.73,0,0,0,0,0,0,Estádio Municipal General Raulino de Oliveira (Volta Redonda- Rio de Janeiro)
1501970400,Aug 5 2017 - 10:00pm,complete,27278,Fluminense,Atlético GO,1.11,0.50,1.42,1.00,3,1,4,3,2,1,"15,33,58","23",3,7,1,0,3,0,10,8,7,3,3,5,12,12,50,50,2.89,53,77,54,36,18,41,82,10.16,4.10,1.59,4.2,6.38,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1501970400,Aug 5 2017 - 10:00pm,complete,41279,Corinthians,Sport Recife,2.33,1.25,2.16,0.89,3,1,4,1,1,0,"9,46,66","83",3,5,1,0,2,0,11,11,5,6,6,5,2,10,47,53,2.66,47,77,54,30,6,30,77,7.99,3.83,1.52,4.31,7.52,0,0,0,0,0,0,Arena Corinthians (São Paulo- São Paulo)
1502028000,Aug 6 2017 - 2:00pm,complete,18183,Flamengo,Vitória,1.88,1.00,1.89,1.53,0,2,2,1,0,1,"","45,66",5,0,4,0,2,0,7,7,4,5,3,2,14,21,57,43,2.69,57,75,51,32,19,38,76,11.25,4.63,1.34,5.41,9.99,0,0,0,0,0,0,Estádio Luso-Brasileiro (Rio de Janeiro- Rio de Janeiro)
1502046000,Aug 6 2017 - 7:00pm,complete,19030,Cruzeiro,Botafogo,1.88,1.11,1.79,1.21,0,0,0,0,0,0,"","",7,1,3,0,3,0,12,7,5,2,7,5,16,14,61,39,1.91,30,60,18,18,7,18,47,8.39,5.24,1.57,4.05,7.1,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1502046000,Aug 6 2017 - 7:00pm,complete,22702,Grêmio,Atlético Mineiro,2.00,1.88,1.79,1.53,2,0,2,2,2,0,"5,27","",0,8,3,0,1,0,8,9,3,5,5,4,16,14,54,46,1.94,38,75,19,7,0,7,76,12.01,5.38,1.85,3.63,4.8,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1502046000,Aug 6 2017 - 7:00pm,complete,29788,Palmeiras,Atlético PR,2.38,1.33,2.05,1.16,0,1,1,1,0,1,"","18",7,3,1,0,3,0,19,8,4,6,15,2,9,23,61,39,2.42,35,54,30,30,12,47,66,9.32,5.13,1.56,4.06,7.28,0,0,0,0,0,0,Allianz Parque (São Paulo- São Paulo)
1502046000,Aug 6 2017 - 7:00pm,complete,24072,Bahia,São Paulo,1.38,0.44,1.79,0.79,2,1,3,3,2,1,"40,43","45'4",2,8,4,0,2,0,12,11,6,4,6,7,20,11,33,67,3.03,48,66,42,36,29,36,66,9.97,4.13,2.67,3.25,2.91,0,0,0,0,0,0,Arena Fonte Nova (Salvador- Bahia)
1502046000,Aug 6 2017 - 7:00pm,complete,12103,Coritiba,Chapecoense,1.33,1.00,1.37,1.26,2,0,2,2,2,0,"22,43","",3,6,0,0,0,0,8,8,4,2,4,6,14,21,52,48,2.81,48,72,54,30,25,30,66,11.91,6.99,2.11,3.46,3.81,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1502056800,Aug 6 2017 - 10:00pm,complete,6310,Ponte Preta,Vasco da Gama,2.14,0.88,1.58,1.32,0,0,0,0,0,0,"","",7,2,1,0,4,0,11,7,3,2,8,5,17,16,52,48,3.13,46,80,73,47,14,47,93,10.99,5.32,1.86,3.62,4.73,0,0,0,0,0,0,Estádio Moisés Lucarelli (Campinas- São Paulo)
1502056800,Aug 6 2017 - 10:00pm,complete,5803,Avaí,Santos,1.25,1.50,1.26,1.21,0,0,0,0,0,0,"","",4,8,3,0,1,0,10,10,5,5,5,5,22,16,46,54,1.75,32,57,19,13,13,32,57,9.63,5.01,3.09,3.36,2.47,0,0,0,0,0,0,Estádio Aderbal Ramos da Silva (Florianópolis- Santa Catarina)
1502319600,Aug 9 2017 - 11:00pm,complete,5977,Ponte Preta,Fluminense,2.00,1.50,1.58,1.05,0,0,0,0,0,0,"","",12,5,1,0,1,0,6,5,2,3,4,2,14,13,50,50,2.94,57,82,69,38,13,51,88,9.75,5.51,2.06,3.52,3.91,0,0,0,0,0,0,Estádio Moisés Lucarelli (Campinas- São Paulo)
1502564400,Aug 12 2017 - 7:00pm,complete,1891,Atlético GO,Coritiba,0.80,1.11,0.89,0.89,1,0,1,0,0,0,"63","",6,5,2,0,3,0,9,10,3,4,6,6,26,20,48,52,2.54,47,74,53,22,6,21,79,10.18,4.88,2.49,3.31,3.12,0,0,0,0,0,0,Estádio Olímpico Pedro Ludovico Teixeira (Goiânia- Goiás)
1502575200,Aug 12 2017 - 10:00pm,complete,10981,Vitória,Avaí,0.80,0.70,0.74,1.00,0,1,1,0,0,0,"","73",7,4,1,0,3,0,17,9,9,2,8,7,13,10,60,40,2.45,35,75,35,30,10,35,75,11.00,5.40,1.76,3.67,5.43,0,0,0,0,0,0,Estádio Manoel Barradas (Salvador- Bahia)
1502632800,Aug 13 2017 - 2:00pm,complete,56052,São Paulo,Cruzeiro,1.67,1.10,1.84,1.21,3,2,5,1,1,0,"45'2,71,82","51,57",4,7,5,1,4,2,7,12,5,5,2,7,18,16,45,55,2.07,43,70,27,11,0,20,73,11.37,3.98,2.1,3.37,3.97,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1502650800,Aug 13 2017 - 7:00pm,complete,11169,Sport Recife,Ponte Preta,1.80,0.60,1.47,0.47,0,0,0,0,0,0,"","",8,1,1,0,1,0,12,10,4,7,8,3,12,9,69,31,2.60,35,80,45,35,5,40,65,10.90,4.50,1.88,3.63,4.6,0,0,0,0,0,0,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1502650800,Aug 13 2017 - 7:00pm,complete,11031,Atlético Mineiro,Flamengo,0.80,1.40,1.32,1.05,2,0,2,1,1,0,"16,54","",7,5,4,0,2,1,18,12,7,4,11,8,22,17,53,47,2.45,55,75,40,25,5,20,60,14.60,4.60,2.51,3.43,2.98,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1502650800,Aug 13 2017 - 7:00pm,complete,5322,Vasco da Gama,Palmeiras,1.60,1.30,1.63,1.26,1,1,2,0,0,0,"88","77",9,5,1,0,2,0,7,7,3,3,4,4,18,14,48,52,2.60,45,60,50,25,15,35,55,11.50,6.40,3.31,3.44,2.31,0,0,0,0,0,0,Estádio Municipal General Raulino de Oliveira (Volta Redonda- Rio de Janeiro)
1502661600,Aug 13 2017 - 10:00pm,complete,6352,Botafogo,Grêmio,1.56,2.00,1.58,1.47,1,0,1,1,1,0,"7","",4,8,3,0,1,0,12,12,7,4,5,8,15,15,40,60,3.31,59,80,48,37,21,48,85,8.08,4.94,3.05,3.26,2.56,0,0,0,0,0,0,Estádio Nilton Santos (Rio de Janeiro)
1502661600,Aug 13 2017 - 10:00pm,complete,11964,Atlético PR,Bahia,1.22,0.90,1.53,0.84,4,1,5,2,1,1,"25,52,59,86","20",8,5,2,0,4,0,13,11,8,3,5,8,12,12,53,47,2.07,21,69,31,11,11,21,64,11.50,4.88,2.29,3.32,3.48,0,0,0,0,0,0,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1502751600,Aug 14 2017 - 11:00pm,complete,22018,Santos,Fluminense,2.20,1.44,2.11,1.05,0,0,0,0,0,0,"","",5,4,2,0,2,0,12,8,3,3,9,5,8,10,54,46,2.40,49,60,49,27,16,33,60,11.49,5.89,1.83,3.7,4.77,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1503169200,Aug 19 2017 - 7:00pm,complete,42075,Corinthians,Vitória,2.40,1.22,2.16,1.53,0,1,1,1,0,1,"","12",9,1,1,0,2,0,15,6,6,4,9,2,9,20,72,28,2.69,53,79,48,32,16,27,74,8.23,3.97,1.4,4.87,9.33,0,0,0,0,0,0,Arena Corinthians (São Paulo- São Paulo)
1503180000,Aug 19 2017 - 10:00pm,complete,7082,Flamengo,Atlético GO,1.67,0.44,1.89,1.00,2,0,2,0,0,0,"56,75","",6,3,2,0,3,0,13,9,6,3,7,6,13,13,61,39,2.72,44,78,50,33,11,39,84,11.89,4.11,1.36,5.09,9.99,0,0,0,0,0,0,Estádio Luso-Brasileiro (Rio de Janeiro- Rio de Janeiro)
1503237600,Aug 20 2017 - 2:00pm,complete,13615,Grêmio,Atlético PR,2.11,1.50,1.79,1.16,0,0,0,0,0,0,"","",2,2,2,0,2,0,7,14,3,4,4,10,12,26,51,49,2.10,31,59,16,16,5,31,64,9.73,5.22,1.7,3.87,5.56,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1503255600,Aug 20 2017 - 7:00pm,complete,10393,Cruzeiro,Sport Recife,1.78,1.11,1.79,0.89,2,0,2,1,1,0,"34,87","",5,3,1,0,0,0,14,11,5,2,9,9,12,12,48,52,2.56,45,73,50,33,6,28,61,7.89,4.66,1.71,3.83,5.59,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1503255600,Aug 20 2017 - 7:00pm,complete,9006,Avaí,São Paulo,1.22,0.40,1.26,0.79,1,1,2,0,0,0,"70","79",5,9,1,0,3,0,11,13,4,7,7,6,14,14,42,58,2.02,31,47,31,21,21,31,52,8.26,4.22,3.8,3.33,2.17,0,0,0,0,0,0,Estádio Aderbal Ramos da Silva (Florianópolis- Santa Catarina)
1503255600,Aug 20 2017 - 7:00pm,complete,21681,Bahia,Vasco da Gama,1.56,0.89,1.79,1.32,3,0,3,2,2,0,"23,45'4,47","",3,6,0,0,4,0,8,8,5,3,3,5,17,15,44,56,3.11,62,78,62,39,17,44,84,11.00,5.22,1.83,3.64,4.85,0,0,0,0,0,0,Arena Fonte Nova (Salvador- Bahia)
1503255600,Aug 20 2017 - 7:00pm,complete,3208,Ponte Preta,Botafogo,1.89,1.10,1.58,1.21,2,1,3,2,1,1,"13,88","21",7,3,4,0,4,0,9,10,5,2,4,8,18,18,51,49,1.82,21,48,33,22,6,22,54,10.27,5.32,1.87,3.42,5.05,0,0,0,0,0,0,Estádio Moisés Lucarelli (Campinas- São Paulo)
1503266400,Aug 20 2017 - 10:00pm,complete,8426,Coritiba,Santos,1.50,1.44,1.37,1.21,0,0,0,0,0,0,"","",8,5,3,0,1,0,12,15,6,3,6,12,13,7,49,51,1.94,32,64,26,16,11,32,58,10.83,5.47,2.8,3.15,2.85,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1503266400,Aug 20 2017 - 10:00pm,complete,21261,Palmeiras,Chapecoense,2.11,0.89,2.05,1.26,0,2,2,1,0,1,"","39,90'5",14,3,1,0,4,0,14,14,5,6,9,8,11,25,65,35,2.83,39,73,45,33,22,44,78,12.11,5.44,1.51,4.36,7.59,0,0,0,0,0,0,Allianz Parque (São Paulo- São Paulo)
1503356400,Aug 21 2017 - 11:00pm,complete,10412,Fluminense,Atlético Mineiro,1.30,1.67,1.42,1.53,2,1,3,1,1,0,"38,87","57",12,5,1,0,2,0,14,15,10,8,4,7,14,8,54,46,2.45,57,79,36,20,10,31,90,10.72,5.10,2.26,3.48,3.39,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1503527400,Aug 23 2017 - 10:30pm,complete,15831,Chapecoense,Corinthians,1.40,2.56,1.58,1.63,0,1,1,0,0,0,"","90",1,3,1,0,4,0,13,6,7,4,6,2,13,7,42,58,2.19,31,57,21,11,11,31,62,9.87,5.14,3.06,3.3,2.53,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
