timestamp,date_GMT,status,attendance,home_team_name,away_team_name,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1376162400,Aug 10 2013 - 7:20pm,complete,3210,América RN,ABC,1.00,0.00,1.47,0.42,0,0,0,0,0,0,"","",11,5,2,1,3,0,9,14,5,4,4,10,30,27,47,53,3.00,59,75,50,42,25,59,83,13.00,4.67,2.5,3.41,2.93,0,0,0,0,0,0,Estádio Manoel Dantas Barreto (Ceara-Mirim- Rio Grande do Norte)
1376162400,Aug 10 2013 - 7:20pm,complete,29012,Palmeiras,Paraná,2.57,1.29,2.53,1.05,2,1,3,1,0,1,"60,72","18",8,3,6,0,4,0,17,7,7,4,10,3,22,20,52,48,2.57,36,71,50,36,7,43,72,12.29,4.00,1.48,4.45,7.31,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1376162400,Aug 10 2013 - 7:20pm,complete,873,São Caetano,Sport Recife,1.14,1.71,1.53,1.16,2,1,3,1,1,0,"2,71","78",2,8,1,0,0,0,11,12,4,5,7,7,21,13,50,50,3.50,65,72,72,50,50,36,79,11.43,5.00,2.76,3.55,2.56,0,0,0,0,0,0,Estádio Municipal Anacleto Campanella (São Caetano do Sul- São Paulo)
1376179200,Aug 11 2013 - 12:00am,complete,580,Bragantino,Oeste,1.57,0.83,1.47,0.89,2,0,2,1,1,0,"45'1,90'4","",9,2,5,1,4,3,17,12,8,7,9,5,25,20,48,52,2.15,24,63,25,17,9,40,62,9.04,6.86,1.89,3.62,4.4,0,0,0,0,0,0,Estádio Nabi Abi Chedid (Bragança Paulista- São Paulo)
1376247600,Aug 11 2013 - 7:00pm,complete,5782,Chapecoense,Guaratinguetá,2.60,0.57,2.11,0.42,1,0,1,0,0,0,"48","",-1,-1,2,0,3,0,-2,-2,-1,-1,-1,-1,-1,-1,47,53,3.43,62,86,62,45,27,42,76,11.66,4.54,1.39,4.88,8.86,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1376433000,Aug 13 2013 - 10:30pm,complete,2947,Oeste,Paysandu,1.57,0.00,1.53,0.37,1,0,1,1,1,0,"39","",3,8,3,0,4,0,8,6,3,3,5,3,22,21,51,49,2.02,30,54,38,9,9,15,77,13.54,5.83,1.83,3.53,4.84,0,0,0,0,0,0,Estádio Municipal dos Amaros
1376433000,Aug 13 2013 - 10:30pm,complete,1618,América Mineiro,São Caetano,1.50,0.83,1.42,0.37,2,1,3,1,1,0,"15,73","85",9,6,4,0,2,0,18,17,10,6,8,11,19,10,51,49,3.92,67,84,84,75,34,50,75,10.83,5.66,1.98,3.56,4.01,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1376433000,Aug 13 2013 - 10:30pm,complete,2640,Avaí,ASA,1.67,1.00,1.74,0.37,2,0,2,0,0,0,"65,90'3","",5,4,2,0,3,1,16,9,8,3,8,6,12,17,52,48,2.54,54,85,47,16,7,54,77,11.93,4.83,1.61,3.97,6.18,0,0,0,0,0,0,Estádio Aderbal Ramos da Silva (Florianópolis- Santa Catarina)
1376433000,Aug 13 2013 - 10:30pm,complete,4535,Paraná,Boa,2.33,1.50,1.95,1.00,3,1,4,3,2,1,"16,36,60","40",4,2,2,0,1,0,7,7,3,2,4,5,26,26,53,47,2.00,25,50,42,25,9,25,50,12.50,7.16,1.75,3.6,5.35,0,0,0,0,0,0,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1376433000,Aug 13 2013 - 10:30pm,complete,13101,Sport Recife,Ceará,2.00,0.43,2.16,0.95,2,1,3,2,2,0,"31,45'1","51",7,4,2,1,4,0,13,9,6,3,7,6,15,27,48,52,1.99,30,69,30,7,0,30,61,11.69,5.43,1.6,4.09,6.1,0,0,0,0,0,0,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1376441400,Aug 14 2013 - 12:50am,complete,15653,Joinville,Palmeiras,1.86,2.17,1.68,1.63,0,1,1,1,0,1,"","6",6,5,1,0,1,0,9,10,5,5,4,5,20,18,51,49,3.27,61,92,68,44,23,44,85,11.79,5.90,3.42,3.42,2.22,0,0,0,0,0,0,Arena Joinville (Joinville- Santa Catarina)
1376441400,Aug 14 2013 - 12:50am,complete,881,Icasa,ABC,1.71,0.14,2.00,0.42,2,1,3,3,2,1,"5,23","11",5,5,2,1,3,0,13,10,4,5,9,5,27,16,50,50,3.22,64,72,72,36,29,43,71,10.85,6.00,1.95,3.44,4.3,0,0,0,0,0,0,Estádio Mauro Sampaio (Juazeiro do Norte- Ceará)
1376441400,Aug 14 2013 - 12:50am,complete,1568,Atlético GO,Bragantino,1.00,0.83,1.42,1.00,0,1,1,1,0,1,"","9",9,0,2,0,3,0,12,6,6,2,6,4,16,23,48,52,2.67,50,84,59,17,9,42,67,12.17,7.16,1.83,3.64,4.76,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1376519400,Aug 14 2013 - 10:30pm,complete,761,Guaratinguetá,Figueirense,1.67,1.17,1.74,1.05,1,1,2,1,0,1,"84","10",8,4,2,0,4,0,15,10,6,4,9,6,25,29,53,47,3.34,75,83,67,50,25,59,92,8.67,5.66,2.5,3.45,2.9,0,0,0,0,0,0,Estádio Municipal Professor Dario Rodrigues Leite (Guaratinguetá- São Paulo)
1376692200,Aug 16 2013 - 10:30pm,complete,4797,Avaí,Ceará,1.86,0.38,1.74,0.95,1,1,2,1,1,0,"44","78",3,2,0,1,2,0,11,9,5,4,6,5,19,21,49,51,2.34,47,81,47,14,0,47,73,11.92,6.21,1.72,3.87,5.08,0,0,0,0,0,0,Estádio Aderbal Ramos da Silva (Florianópolis- Santa Catarina)
1376692200,Aug 16 2013 - 10:30pm,complete,357,São Caetano,Boa,1.38,1.29,1.53,1.00,0,1,1,0,0,0,"","88",3,3,0,0,0,0,15,17,5,8,10,9,16,20,52,48,2.28,47,54,54,28,14,27,53,10.52,6.54,1.89,3.57,4.42,0,0,0,0,0,0,Estádio Municipal Anacleto Campanella (São Caetano do Sul- São Paulo)
1376700600,Aug 17 2013 - 12:50am,complete,2838,Oeste,Joinville,1.75,1.14,1.53,1.42,0,2,2,1,0,1,"","3,67",12,7,1,1,0,0,13,12,6,5,7,7,18,18,53,47,2.09,55,68,48,7,0,34,73,13.71,5.86,2.59,3.35,2.85,0,0,0,0,0,0,Estádio Municipal dos Amaros
1376700600,Aug 17 2013 - 12:50am,complete,11510,Sport Recife,Atlético GO,2.14,1.25,2.16,0.89,3,2,5,2,2,0,"2,20,60","54,70",3,5,2,0,3,0,8,7,5,3,3,4,17,16,48,52,1.88,21,48,27,7,7,21,48,10.50,5.39,1.63,4.04,5.82,0,0,0,0,0,0,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1376767200,Aug 17 2013 - 7:20pm,complete,1246,América Mineiro,América RN,1.71,1.00,1.42,1.00,1,1,2,2,1,1,"45'1","22",12,1,0,0,1,0,18,5,8,0,10,5,13,25,48,52,3.79,72,86,79,65,29,64,93,11.72,5.43,1.6,4.18,5.86,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1376767200,Aug 17 2013 - 7:20pm,complete,7698,Chapecoense,Paraná,2.67,1.13,2.11,1.05,2,2,4,1,0,1,"85,86","11,77",9,1,2,0,3,0,9,6,4,3,5,3,15,19,51,49,2.88,53,79,53,38,17,36,65,10.46,3.63,1.76,3.76,5.01,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1376767200,Aug 17 2013 - 7:20pm,complete,3181,ABC,Figueirense,1.00,1.14,2.00,1.05,3,2,5,2,1,1,"45'5,78,83","15,73",7,3,4,1,6,2,11,8,5,2,6,6,20,20,49,51,2.36,58,72,36,22,15,50,72,11.00,5.86,2.52,3.44,2.88,0,0,0,0,0,0,Estádio Maria Lamas Farache (Natal- Rio Grande do Norte)
1376767200,Aug 17 2013 - 7:20pm,complete,16936,Palmeiras,Paysandu,2.63,0.00,2.53,0.37,3,2,5,1,0,1,"73,85,90'5","15,67",4,1,1,1,4,1,15,6,6,2,9,4,20,25,50,50,2.50,32,59,52,26,14,19,87,13.29,5.63,1.23,6.3,9.99,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1376784000,Aug 18 2013 - 12:00am,complete,1406,Icasa,Bragantino,1.88,1.14,2.00,1.00,4,1,5,2,1,1,"36,57,66,87","14",2,11,4,0,3,0,11,11,4,2,7,9,37,27,48,52,3.04,66,87,73,20,13,48,88,9.20,8.32,2.5,3.37,2.96,0,0,0,0,0,0,Estádio Mauro Sampaio (Juazeiro do Norte- Ceará)
1376784000,Aug 18 2013 - 12:00am,complete,772,Guaratinguetá,ASA,1.57,0.88,1.74,0.37,2,1,3,0,0,0,"47,90","90'4",6,1,0,0,1,0,12,7,4,5,8,2,24,20,53,47,2.75,61,87,48,28,14,47,82,10.25,4.54,2.18,3.41,3.54,0,0,0,0,0,0,Estádio Municipal Professor Dario Rodrigues Leite (Guaratinguetá- São Paulo)
1377037800,Aug 20 2013 - 10:30pm,complete,5044,Ceará,Guaratinguetá,2.00,0.50,2.16,0.42,2,0,2,0,0,0,"57,72","",10,7,4,0,3,0,18,11,7,0,11,11,18,22,48,52,2.75,55,67,48,34,14,48,75,10.54,5.56,1.61,4.09,6.05,0,0,0,0,0,0,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1377043200,Aug 21 2013 - 12:00am,complete,6515,Chapecoense,América Mineiro,2.43,1.86,2.11,1.58,2,0,2,1,1,0,"38,69","",4,5,4,1,2,0,6,16,2,6,4,10,22,10,51,49,2.79,57,79,50,29,15,29,86,10.28,4.43,1.63,4.19,5.5,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1377043200,Aug 21 2013 - 12:00am,complete,3291,ASA,ABC,1.29,0.13,1.47,0.42,4,0,4,2,2,0,"6,45'2,54,67","",4,6,3,0,1,1,11,9,5,3,6,6,26,12,53,47,2.94,53,75,60,34,20,67,81,13.27,4.81,2.02,3.55,3.95,0,0,0,0,0,0,Estádio Municipal Coaracy da Mata Fonseca (Arapiraca- Alagoas)
1377302400,Aug 24 2013 - 12:00am,complete,7335,Joinville,São Caetano,1.63,0.71,1.68,0.37,1,0,1,1,1,0,"20","",5,12,2,0,1,0,7,12,4,6,3,6,22,16,50,50,3.18,60,80,73,53,20,46,73,10.52,5.95,1.81,3.75,4.76,0,0,0,0,0,0,Arena Joinville (Joinville- Santa Catarina)
1377302400,Aug 24 2013 - 12:00am,complete,869,América RN,Avaí,1.00,1.13,1.47,1.21,2,3,5,2,2,0,"4,42","58,76,80",5,13,2,0,0,0,12,11,5,8,7,3,19,17,48,52,2.65,59,80,40,34,14,53,80,12.79,4.70,2.68,3.39,2.76,0,0,0,0,0,0,Estádio Manoel Dantas Barreto (Ceara-Mirim- Rio Grande do Norte)
1377372000,Aug 24 2013 - 7:20pm,complete,9789,Boa,Palmeiras,1.75,2.29,1.63,1.63,1,0,1,1,1,0,"3","",3,8,2,0,2,0,6,14,3,6,3,8,21,15,53,47,2.16,41,61,34,14,14,14,75,13.92,5.25,4.4,3.68,1.87,0,0,0,0,0,0,Estádio Municipal Prefeito Dilzon Luiz de Melo (Varginha- Minas Gerais)
1377372000,Aug 24 2013 - 7:20pm,complete,12295,Paraná,Sport Recife,2.43,1.50,1.95,1.16,1,0,1,0,0,0,"70","",7,3,1,0,2,0,16,8,12,4,4,4,17,15,50,50,3.45,59,79,72,52,38,41,86,12.31,4.54,1.91,3.64,4.26,0,0,0,0,0,0,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1377372000,Aug 24 2013 - 7:20pm,complete,1826,Atlético GO,América Mineiro,0.86,1.63,1.42,1.58,1,1,2,2,1,1,"6","31",6,5,2,0,2,0,13,13,3,5,10,8,11,14,52,48,2.15,34,66,34,7,7,20,72,11.89,5.04,2.37,3.46,3.08,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1377372000,Aug 24 2013 - 7:20pm,complete,855,Bragantino,Chapecoense,1.75,2.29,1.47,1.68,1,0,1,1,1,0,"38","",7,5,3,0,3,1,13,8,6,3,7,5,22,24,47,53,2.19,35,68,29,22,7,27,60,9.82,7.25,2.93,3.37,2.52,0,0,0,0,0,0,Estádio Nabi Abi Chedid (Bragança Paulista- São Paulo)
1377388800,Aug 25 2013 - 12:00am,complete,1595,Figueirense,Oeste,1.88,0.71,2.11,0.89,3,0,3,3,3,0,"3,20,33","",3,3,4,1,2,0,6,10,3,3,3,7,21,12,50,50,3.37,46,93,66,46,26,41,80,8.75,6.50,1.54,4.23,6.7,0,0,0,0,0,0,Estádio Orlando Scarpelli (Florianópolis- Santa Catarina)
1377388800,Aug 25 2013 - 12:00am,complete,7564,Paysandu,Icasa,1.88,0.57,1.74,1.11,1,2,3,0,0,0,"48","60,77",12,3,2,0,2,0,11,7,6,4,5,3,14,27,51,49,3.00,52,93,61,27,7,53,81,9.86,7.09,1.86,3.6,4.59,0,0,0,0,0,0,Estádio Leônidas Sodré de Castro (Belém- Pará)
1377648000,Aug 28 2013 - 12:00am,complete,712,América RN,Chapecoense,0.88,2.00,1.47,1.68,0,1,1,0,0,0,"","48",5,2,5,1,1,0,11,8,4,5,7,3,28,25,49,51,2.69,50,75,44,38,19,38,69,12.51,5.63,3.3,3.53,2.25,0,0,0,0,0,0,Estádio Manoel Dantas Barreto (Ceara-Mirim- Rio Grande do Norte)
1377648000,Aug 28 2013 - 12:00am,complete,4448,ASA,Figueirense,1.50,1.00,1.47,1.05,3,1,4,1,1,0,"44,54,86","83",8,6,5,0,2,0,14,6,5,3,9,3,24,10,52,48,3.32,63,88,63,44,26,69,88,11.63,6.75,2.35,3.51,3.03,0,0,0,0,0,0,Estádio Municipal Coaracy da Mata Fonseca (Arapiraca- Alagoas)
1377651000,Aug 28 2013 - 12:50am,complete,1070,América Mineiro,Joinville,1.63,1.38,1.42,1.42,0,2,2,0,0,0,"","70,77",19,0,1,0,1,0,18,9,7,5,11,4,13,16,48,52,3.38,76,94,69,44,19,51,88,12.88,4.38,2.13,3.63,3.49,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1377907200,Aug 31 2013 - 12:00am,complete,9129,Avaí,ABC,1.75,0.11,1.74,0.42,2,0,2,1,1,0,"40,90","",3,8,0,0,4,0,8,11,3,5,5,6,20,31,47,53,2.69,53,78,53,29,11,53,77,11.10,5.07,1.53,4.27,6.75,0,0,0,0,0,0,Estádio Aderbal Ramos da Silva (Florianópolis- Santa Catarina)
1377907200,Aug 31 2013 - 12:00am,complete,1565,Atlético GO,Oeste,0.88,0.63,1.42,0.89,4,0,4,2,2,0,"23,25,86,90","",8,7,2,0,2,0,9,7,6,2,3,5,19,17,53,47,2.57,32,76,44,19,13,38,63,11.76,6.00,1.71,3.79,5.32,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1377976800,Aug 31 2013 - 7:20pm,complete,6150,Chapecoense,Icasa,2.50,0.88,2.11,1.11,1,2,3,2,1,1,"44","42,59",10,2,2,0,4,0,13,9,6,6,7,3,21,14,51,49,3.13,51,88,69,38,13,32,75,9.26,5.50,1.44,4.58,8.21,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1377976800,Aug 31 2013 - 7:20pm,complete,1846,América RN,São Caetano,0.78,0.63,1.47,0.37,2,1,3,2,1,1,"23,79","26",9,4,3,0,3,1,15,11,5,7,10,4,21,16,51,49,2.54,47,65,48,36,18,35,65,13.56,6.25,2.35,3.45,3.13,0,0,0,0,0,0,Estádio José Nazareno do Nascimento (Goianinha- Rio Grande do Norte)
1377976800,Aug 31 2013 - 7:20pm,complete,11368,Paraná,Guaratinguetá,2.50,0.44,1.95,0.42,4,0,4,2,2,0,"6,11,72,78","",7,3,3,0,5,0,21,11,11,5,10,6,16,17,49,51,2.28,29,59,36,24,6,36,60,10.17,5.24,1.4,4.71,9.04,0,0,0,0,0,0,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1377976800,Aug 31 2013 - 7:20pm,complete,1061,Bragantino,Paysandu,1.89,0.00,1.47,0.37,0,0,0,0,0,0,"","",5,5,2,0,3,0,19,13,7,4,12,9,18,14,47,53,1.86,18,47,19,13,13,11,78,10.19,7.49,1.68,3.8,5.64,0,0,0,0,0,0,Estádio Nabi Abi Chedid (Bragança Paulista- São Paulo)
1377993600,Sep 1 2013 - 12:00am,complete,48960,Ceará,Palmeiras,2.13,2.00,2.16,1.63,2,2,4,2,1,1,"24,66","44,71",2,1,2,0,3,0,2,0,0,0,2,0,4,1,48,52,2.50,51,69,44,26,13,32,82,14.13,5.51,3.52,3.46,2.16,0,0,0,0,0,0,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1377993600,Sep 1 2013 - 12:00am,complete,10891,Sport Recife,Boa,2.25,1.50,2.16,1.00,2,2,4,2,1,1,"41,90'2","20,73",11,4,4,0,2,0,11,10,10,4,1,6,19,23,48,52,2.32,38,63,44,26,13,32,51,10.51,5.88,1.63,3.87,6.14,0,0,0,0,0,0,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1378247400,Sep 3 2013 - 10:30pm,complete,2237,Oeste,América RN,1.56,1.00,1.53,1.00,4,1,5,3,2,1,"4,42,63,82","14",6,8,3,0,3,0,16,9,11,5,5,4,29,21,49,51,2.27,48,66,42,19,7,49,83,13.32,6.00,2.09,3.48,3.72,0,0,0,0,0,0,Estádio Municipal dos Amaros
1378247400,Sep 3 2013 - 10:30pm,complete,1635,Boa,Avaí,1.89,1.33,1.63,1.21,0,0,0,0,0,0,"","",4,6,4,0,6,0,12,9,3,5,9,4,15,18,52,48,2.50,56,67,39,28,17,39,78,12.55,4.11,2.56,3.34,2.89,0,0,0,0,0,0,Estádio Municipal Prefeito Dilzon Luiz de Melo (Varginha- Minas Gerais)
1378247400,Sep 3 2013 - 10:30pm,complete,2367,Figueirense,Bragantino,2.00,1.00,2.11,1.00,2,1,3,2,2,0,"11,26","72",3,6,3,0,3,0,8,8,4,5,4,3,20,23,48,52,3.33,60,94,76,41,23,54,95,9.06,7.16,1.83,3.71,4.56,0,0,0,0,0,0,Estádio Orlando Scarpelli (Florianópolis- Santa Catarina)
1378247400,Sep 3 2013 - 10:30pm,complete,8433,Joinville,Ceará,1.78,0.44,1.68,0.95,1,1,2,0,0,0,"74","87",11,4,2,0,1,0,14,6,8,3,6,3,28,15,50,50,2.72,56,78,56,34,11,50,84,10.55,5.66,1.79,3.72,4.81,0,0,0,0,0,0,Arena Joinville (Joinville- Santa Catarina)
1378247400,Sep 3 2013 - 10:30pm,complete,2885,Icasa,Paraná,2.00,1.11,2.00,1.05,0,3,3,0,0,0,"","79,86,90'3",10,7,1,0,5,0,18,10,11,0,7,10,17,21,47,53,3.06,61,84,67,33,17,39,73,9.00,6.00,2.83,3.45,2.55,0,0,0,0,0,0,Estádio Mauro Sampaio (Juazeiro do Norte- Ceará)
1378255800,Sep 4 2013 - 12:50am,complete,1086,ABC,América Mineiro,1.25,1.56,2.00,1.58,2,1,3,0,0,0,"57,77","83",8,6,2,0,5,0,13,15,3,4,10,11,20,20,49,51,1.94,41,71,24,7,7,42,82,10.77,5.42,2.51,3.33,2.97,0,0,0,0,0,0,Estádio Maria Lamas Farache (Natal- Rio Grande do Norte)
1378255800,Sep 4 2013 - 12:50am,complete,8841,Palmeiras,Chapecoense,2.67,2.11,2.53,1.68,0,0,0,0,0,0,"","",8,2,1,0,4,0,23,8,5,6,18,2,17,23,48,52,2.89,50,73,61,39,17,28,73,11.89,5.56,1.56,4.2,6.31,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1378255800,Sep 4 2013 - 12:50am,complete,205,São Caetano,ASA,1.22,0.78,1.53,0.37,3,0,3,1,1,0,"17,60,70","",5,6,2,0,2,0,9,7,5,3,4,4,26,17,47,53,2.28,50,67,44,11,11,33,56,9.89,4.11,2.11,3.49,3.65,0,0,0,0,0,0,Estádio Municipal Anacleto Campanella (São Caetano do Sul- São Paulo)
1378255800,Sep 4 2013 - 12:50am,complete,379,Guaratinguetá,Atlético GO,1.75,1.11,1.74,0.89,2,0,2,1,1,0,"42,68","",6,8,1,0,0,0,10,9,3,7,7,2,24,4,49,51,2.56,49,61,48,30,18,30,66,9.69,5.22,2.57,3.33,2.9,0,0,0,0,0,0,Estádio Municipal Professor Dario Rodrigues Leite (Guaratinguetá- São Paulo)
1378255800,Sep 4 2013 - 12:50am,complete,9127,Paysandu,Sport Recife,1.67,1.33,1.74,1.16,2,0,2,1,1,0,"8,79","",1,13,1,0,5,0,10,15,6,3,4,12,11,13,51,49,3.72,78,95,73,45,39,45,78,13.12,5.44,2.75,3.33,2.69,0,0,0,0,0,0,Estádio Leônidas Sodré de Castro (Belém- Pará)
1378506600,Sep 6 2013 - 10:30pm,complete,5292,Avaí,Oeste,1.89,0.56,1.74,0.89,2,2,4,2,1,1,"21,78","27,84",11,3,2,0,5,0,10,4,7,0,3,4,18,22,50,50,2.67,33,89,45,22,6,45,78,9.78,5.89,1.47,4.54,7.53,0,0,0,0,0,0,Estádio Aderbal Ramos da Silva (Florianópolis- Santa Catarina)
1378506600,Sep 6 2013 - 10:30pm,complete,6926,Ceará,São Caetano,2.00,0.56,2.16,0.37,4,2,6,2,2,0,"7,41,56,75","52,59",3,4,5,0,4,0,13,9,6,5,7,4,22,20,50,50,2.78,62,73,62,39,11,45,73,12.78,5.89,1.83,3.73,4.52,0,0,0,0,0,0,Estádio Municipal Presidente Getúlio Vargas (Fortaleza- Ceará)
1378506600,Sep 6 2013 - 10:30pm,complete,1563,América RN,Figueirense,1.00,0.89,1.47,1.05,2,0,2,0,0,0,"74,83","",12,5,5,0,4,0,13,10,5,5,8,5,23,10,52,48,3.03,70,80,54,43,27,53,80,11.92,7.00,2.6,3.47,2.76,0,0,0,0,0,0,Estádio José Nazareno do Nascimento (Goianinha- Rio Grande do Norte)
1378515000,Sep 7 2013 - 12:50am,complete,547,América Mineiro,Guaratinguetá,1.44,0.40,1.42,0.42,1,0,1,0,0,0,"78","",4,5,3,0,3,1,11,7,7,0,4,7,19,21,49,51,3.41,54,85,59,49,22,48,75,11.93,5.08,1.58,4.22,6.09,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1378515000,Sep 7 2013 - 12:50am,complete,5531,Chapecoense,Boa,2.22,1.44,2.11,1.00,1,0,1,0,0,0,"52","",5,2,3,1,3,0,11,12,3,4,8,8,28,17,50,50,2.89,56,73,62,44,17,33,61,11.56,5.56,1.47,4.51,7.4,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1378515000,Sep 7 2013 - 12:50am,complete,782,Bragantino,Joinville,1.80,1.56,1.47,1.42,1,2,3,1,1,0,"5","46,65",13,4,4,1,5,0,19,8,8,3,11,5,22,23,47,53,1.77,33,65,22,6,0,27,64,10.62,6.23,2.5,3.32,2.99,0,0,0,0,0,0,Estádio Nabi Abi Chedid (Bragança Paulista- São Paulo)
1378515000,Sep 7 2013 - 12:50am,complete,3233,ASA,Paysandu,1.67,0.11,1.47,0.37,1,1,2,1,0,1,"86","5",5,3,2,0,2,0,17,12,9,8,8,4,20,15,51,49,2.67,33,67,50,33,17,34,84,12.45,6.11,1.9,3.69,4.2,0,0,0,0,0,0,Estádio Municipal Coaracy da Mata Fonseca (Arapiraca- Alagoas)
1378588500,Sep 7 2013 - 9:15pm,complete,22691,Atlético GO,Palmeiras,1.11,1.89,1.42,1.63,1,3,4,2,0,2,"84","12,16,79",5,9,1,0,1,0,15,12,7,4,8,8,14,19,53,47,2.44,39,67,44,22,11,28,73,13.78,5.11,4.25,3.65,1.9,0,0,0,0,0,0,Estádio Municipal Juscelino Kubitschek de Oliveira (Itumbiara- Goiás)
1378598400,Sep 8 2013 - 12:00am,complete,9177,Paraná,ABC,2.56,0.10,1.95,0.42,1,0,1,1,1,0,"20","",12,5,6,0,5,0,15,5,10,2,5,3,16,27,48,52,2.56,36,63,52,37,10,52,74,12.06,4.82,1.4,4.91,8.47,0,0,0,0,0,0,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1378598400,Sep 8 2013 - 12:00am,complete,10095,Sport Recife,Icasa,2.11,1.11,2.16,1.11,0,2,2,2,0,2,"","25,41",15,2,1,0,2,1,18,10,7,2,11,8,12,18,52,48,2.73,44,84,61,22,6,44,73,9.00,5.89,1.56,4.3,6.26,0,0,0,0,0,0,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1378764000,Sep 9 2013 - 10:00pm,complete,2634,Figueirense,América Mineiro,2.10,1.40,2.11,1.58,1,2,3,3,1,2,"19","26,39",4,4,0,0,3,0,9,7,7,3,2,4,18,22,47,53,2.90,55,90,60,25,15,40,90,8.50,5.70,2,3.68,3.78,0,0,0,0,0,0,Estádio Orlando Scarpelli (Florianópolis- Santa Catarina)
1378774200,Sep 10 2013 - 12:50am,complete,679,Boa,Bragantino,1.80,0.89,1.63,1.00,0,0,0,0,0,0,"","",15,1,4,0,6,0,12,16,7,6,5,10,25,33,51,49,2.25,49,65,44,16,11,39,80,11.47,6.62,2.13,3.34,3.76,0,0,0,0,0,0,Estádio Municipal Prefeito Dilzon Luiz de Melo (Varginha- Minas Gerais)
1378840800,Sep 10 2013 - 7:20pm,complete,2102,Oeste,Chapecoense,1.70,2.00,1.53,1.68,1,0,1,0,0,0,"73","",4,11,2,0,1,0,7,12,2,2,5,10,27,12,49,51,2.20,40,60,40,20,10,25,65,12.30,6.00,3.27,3.33,2.33,0,0,0,0,0,0,Estádio Municipal dos Amaros
1378840800,Sep 10 2013 - 7:20pm,complete,396,São Caetano,Paraná,1.40,1.30,1.53,1.05,2,1,3,0,0,0,"58,75","90'4",4,10,2,0,1,0,9,8,4,5,5,3,25,19,52,48,2.30,40,65,50,20,5,25,60,9.20,4.50,2.66,3.42,2.73,0,0,0,0,0,0,Estádio Municipal Anacleto Campanella (São Caetano do Sul- São Paulo)
1378840800,Sep 10 2013 - 7:20pm,complete,1247,Guaratinguetá,Avaí,1.89,1.30,1.74,1.21,1,0,1,0,0,0,"48","",7,3,1,0,2,0,7,10,3,5,4,5,19,20,52,48,2.90,69,85,53,37,16,47,85,10.72,4.19,3.1,3.37,2.4,0,0,0,0,0,0,Estádio Municipal Professor Dario Rodrigues Leite (Guaratinguetá- São Paulo)
