timestamp,date_GMT,status,attendance,home_team_name,away_team_name,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1408224600,Aug 16 2014 - 9:30pm,complete,4256,Goiás,Internacional,2.00,1.17,1.79,1.26,0,1,1,0,0,0,"","77",6,9,1,0,1,0,6,8,4,4,2,4,15,15,48,52,1.84,50,59,33,17,0,34,50,9.67,5.17,3.11,3.12,2.58,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1408233600,Aug 17 2014 - 12:00am,complete,30819,Corinthians,Bahia,2.00,1.00,2.21,0.79,1,1,2,2,1,1,"43","36",7,4,1,0,4,0,17,5,7,2,10,3,21,23,58,42,1.93,55,77,16,0,0,7,47,9.62,5.03,1.52,3.94,8.36,0,0,0,0,0,0,Arena Corinthians (São Paulo- São Paulo)
1408302000,Aug 17 2014 - 7:00pm,complete,20267,Palmeiras,São Paulo,1.17,1.33,1.32,1.63,1,2,3,0,0,0,"60","53,89",8,1,2,0,4,0,11,5,4,2,7,3,18,22,61,39,2.58,50,84,34,17,9,33,75,10.83,4.67,3.2,3.25,2.44,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1408302000,Aug 17 2014 - 7:00pm,complete,13521,Coritiba,Flamengo,1.00,0.17,1.84,0.89,0,1,1,1,0,1,"","17",13,2,2,1,4,0,10,5,4,2,6,3,15,27,58,42,1.67,9,59,25,9,0,25,67,11.67,5.33,2,3.25,4.49,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1408302000,Aug 17 2014 - 7:00pm,complete,39215,Cruzeiro,Santos,2.67,1.33,2.47,1.05,3,0,3,1,1,0,"25,48,88","",3,4,3,0,1,0,9,8,4,2,5,6,15,13,53,47,2.59,34,75,42,34,17,25,42,10.17,3.00,1.52,4.21,7.36,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1408302000,Aug 17 2014 - 7:00pm,complete,10897,Vitória,Chapecoense,0.83,0.67,1.21,0.63,0,0,0,0,0,0,"","",3,4,1,0,1,0,11,16,4,7,7,9,15,14,54,46,2.17,42,59,42,17,9,25,59,9.33,3.16,1.98,3.36,4.39,0,0,0,0,0,0,Estádio Manoel Barradas (Salvador- Bahia)
1408302000,Aug 17 2014 - 7:00pm,complete,27112,Grêmio,Criciúma,1.83,0.33,2.11,0.32,2,0,2,1,1,0,"11,49","",2,3,1,0,2,0,11,6,5,3,6,3,17,18,51,49,2.09,34,59,34,17,17,25,42,10.83,4.66,1.52,4.12,7.87,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1408311000,Aug 17 2014 - 9:30pm,complete,29185,Botafogo,Fluminense,1.80,1.50,1.53,1.16,2,0,2,0,0,0,"65,68","",6,3,4,0,2,0,10,10,5,4,5,6,13,11,42,58,2.59,39,65,37,29,19,19,92,13.00,4.93,3.91,3.36,2.1,0,0,0,0,0,0,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1408311000,Aug 17 2014 - 9:30pm,complete,13223,Sport Recife,Atlético PR,2.17,1.33,1.89,1.00,1,1,2,2,1,1,"40","25",8,2,4,0,3,0,10,6,6,2,4,4,18,19,58,42,2.75,75,75,67,34,9,33,59,11.33,5.33,2.47,3.31,3.1,0,0,0,0,0,0,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1408311000,Aug 17 2014 - 9:30pm,complete,7196,Figueirense,Atlético Mineiro,0.50,1.17,1.37,1.11,2,2,4,2,1,1,"25,90'1","8,74",5,7,6,0,5,0,9,8,4,3,5,5,23,12,40,60,2.67,59,84,58,17,9,17,92,10.84,5.00,3.72,3.36,2.16,0,0,0,0,0,0,Estádio Orlando Scarpelli (Florianópolis- Santa Catarina)
1408573800,Aug 20 2014 - 10:30pm,complete,21802,Sport Recife,Palmeiras,2.00,0.88,1.89,0.79,2,1,3,3,2,1,"23,33","14",4,5,0,0,1,0,20,4,9,2,11,2,20,18,52,48,2.26,48,66,41,14,14,28,60,10.61,5.59,2.5,3.27,3.13,0,0,0,0,0,0,Itaipava Arena Pernambuco (Recife- Pernambuco)
1408573800,Aug 20 2014 - 10:30pm,complete,4612,Santos,Atlético PR,1.50,1.29,1.74,1.00,2,0,2,1,1,0,"45,67","",4,4,0,0,2,0,15,9,7,4,8,5,19,16,47,53,2.39,63,82,48,22,0,28,61,12.54,5.11,1.83,3.65,4.9,0,0,0,0,0,0,Estádio Urbano Caldeira (Santos- São Paulo)
1408573800,Aug 20 2014 - 10:30pm,complete,6823,Figueirense,Botafogo,0.57,0.44,1.37,0.26,1,0,1,1,1,0,"2","",6,10,1,0,2,0,9,10,3,5,6,5,27,11,45,55,2.16,26,69,33,15,0,18,84,8.08,5.81,2.55,3.32,3.01,0,0,0,0,0,0,Estádio Orlando Scarpelli (Florianópolis- Santa Catarina)
1408579200,Aug 21 2014 - 12:00am,complete,6192,Coritiba,Vitória,0.86,1.13,1.84,0.79,2,0,2,1,1,0,"18,63","",5,5,3,0,1,0,11,4,3,0,8,4,19,10,41,59,1.90,45,59,32,19,0,14,60,11.68,5.49,1.83,3.55,5.05,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1408579200,Aug 21 2014 - 12:00am,complete,9926,Bahia,Criciúma,0.88,0.29,1.16,0.32,0,0,0,0,0,0,"","",5,4,2,0,5,0,7,11,4,4,3,7,20,23,58,42,1.89,20,61,14,7,7,14,47,10.09,5.79,1.83,3.44,5.28,0,0,0,0,0,0,Arena Fonte Nova (Salvador- Bahia)
1408582800,Aug 21 2014 - 1:00am,complete,40892,Flamengo,Atlético Mineiro,1.50,1.14,1.84,1.11,2,1,3,1,0,1,"65,71","10",3,5,2,0,2,0,10,7,6,2,4,5,16,14,51,49,2.71,75,82,56,21,14,41,81,13.39,4.84,2.69,3.34,2.82,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1408582800,Aug 21 2014 - 1:00am,complete,29267,Internacional,São Paulo,2.63,1.57,2.37,1.63,0,1,1,1,0,1,"","36",7,2,1,0,1,0,5,5,2,2,3,3,10,18,58,42,2.90,55,88,54,27,7,34,67,11.59,4.54,1.83,3.6,5,0,0,0,0,0,0,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1408582800,Aug 21 2014 - 1:00am,complete,8817,Chapecoense,Fluminense,1.38,1.29,1.63,1.16,1,0,1,0,0,0,"60","",3,10,2,0,3,1,11,10,5,7,6,3,15,17,50,50,1.89,26,54,27,7,7,7,61,11.81,4.54,3.02,3.21,2.61,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1408660200,Aug 21 2014 - 10:30pm,complete,26486,Corinthians,Goiás,1.88,1.00,2.21,0.68,5,2,7,2,1,1,"22,65,78,85,89","11,60",13,2,1,0,3,0,17,7,7,3,10,4,12,18,62,38,1.57,25,57,13,0,0,32,57,9.13,4.00,1.53,3.92,8.5,0,0,0,0,0,0,Arena Corinthians (São Paulo- São Paulo)
1408663800,Aug 21 2014 - 11:30pm,complete,32294,Cruzeiro,Grêmio,2.71,1.00,2.47,1.11,1,0,1,0,0,0,"86","",4,7,5,0,3,0,10,7,5,5,5,2,17,14,60,40,2.41,34,69,48,22,15,15,54,11.20,3.75,1.62,3.98,6.43,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1408829400,Aug 23 2014 - 9:30pm,complete,18450,Botafogo,Chapecoense,2.00,0.71,1.53,0.63,1,0,1,1,1,0,"31","",4,4,2,0,1,0,10,9,7,7,3,2,16,17,46,54,2.27,40,70,31,17,9,16,70,9.57,4.54,1.9,3.42,4.73,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1408829400,Aug 23 2014 - 9:30pm,complete,19732,Atlético Mineiro,Internacional,1.88,1.43,2.16,1.26,1,0,1,0,0,0,"82","",4,6,3,0,2,0,6,10,2,5,4,5,10,19,57,43,1.87,54,60,34,14,0,22,54,12.59,6.17,2.16,3.31,3.77,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1408838400,Aug 24 2014 - 12:00am,complete,18461,Palmeiras,Coritiba,1.00,0.75,1.32,0.63,1,0,1,1,1,0,"14","",1,5,6,0,4,1,7,7,4,2,3,5,19,20,53,47,2.25,47,67,34,19,13,27,54,10.99,4.95,1.95,3.38,4.5,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1408906800,Aug 24 2014 - 7:00pm,complete,13919,Fluminense,Sport Recife,2.13,1.00,2.05,0.84,4,0,4,2,2,0,"35,43,50,80","",3,7,1,0,0,0,13,10,4,3,9,7,11,12,39,61,2.19,38,69,32,7,7,32,50,10.13,3.25,1.53,4.06,7.77,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1408906800,Aug 24 2014 - 7:00pm,complete,31159,São Paulo,Santos,1.88,1.14,2.05,1.05,2,1,3,1,1,0,"24,88","86",3,4,5,0,3,0,13,9,7,4,6,5,18,11,44,56,2.18,39,66,40,20,0,26,47,11.27,5.02,2.03,3.37,4.17,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1408906800,Aug 24 2014 - 7:00pm,complete,7112,Vitória,Figueirense,0.86,1.25,1.21,1.11,0,1,1,0,0,0,"","75",5,2,2,0,2,0,8,9,5,3,3,6,15,19,58,42,2.00,28,47,34,21,14,27,59,9.43,3.92,1.87,3.39,4.99,0,0,0,0,0,0,Estádio Manoel Barradas (Salvador- Bahia)
1408906800,Aug 24 2014 - 7:00pm,complete,30117,Grêmio,Corinthians,2.00,1.86,2.11,1.42,2,1,3,0,0,0,"46,49","62",2,8,2,0,3,1,7,14,3,10,4,4,12,12,46,54,1.65,36,43,29,14,14,22,36,9.72,4.00,2.36,3.12,3.49,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1408906800,Aug 24 2014 - 7:00pm,complete,14516,Criciúma,Flamengo,1.75,0.57,1.37,0.89,0,2,2,0,0,0,"","78,82",7,6,2,1,0,0,7,6,2,2,5,4,15,11,48,52,1.87,19,48,34,20,7,15,75,8.84,5.59,2.46,3.17,3.25,0,0,0,0,0,0,Estádio Heriberto Hülse (Criciúma- Santa Catarina)
1408915800,Aug 24 2014 - 9:30pm,complete,N/A,Atlético PR,Bahia,1.75,1.00,1.84,0.79,0,0,0,0,0,0,"","",3,1,1,0,1,0,10,7,6,3,4,4,22,22,52,48,2.32,55,87,26,13,7,20,60,8.67,5.42,1.86,3.5,4.84,0,0,0,0,0,0,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1408915800,Aug 24 2014 - 9:30pm,complete,5163,Goiás,Cruzeiro,1.71,1.75,1.79,1.74,0,1,1,1,0,1,"","25",5,3,4,0,3,0,7,9,3,5,4,4,18,17,52,48,2.10,52,59,46,20,7,26,46,9.34,4.18,4.06,3.34,2.07,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1409434200,Aug 30 2014 - 9:30pm,complete,31178,Palmeiras,Internacional,1.25,1.25,1.32,1.26,0,1,1,1,0,1,"","20",4,7,2,0,3,0,8,9,4,5,4,4,12,33,57,43,1.82,44,57,25,7,0,32,57,10.13,6.13,2.68,3.15,2.94,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1409434200,Aug 30 2014 - 9:30pm,complete,26682,Cruzeiro,Chapecoense,2.75,0.63,2.47,0.63,4,2,6,1,0,1,"50,52,58,71","11,70",12,3,4,0,3,0,18,7,4,3,14,4,12,14,65,35,2.38,32,69,44,19,13,19,57,9.01,3.13,1.27,5.61,9.99,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1409511600,Aug 31 2014 - 7:00pm,complete,14285,Botafogo,Santos,2.14,1.00,1.53,1.05,1,0,1,0,0,0,"63","",5,2,2,0,2,0,15,9,9,5,6,4,14,15,39,61,2.29,34,67,34,21,7,14,68,9.84,4.96,2.29,3.18,3.58,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1409511600,Aug 31 2014 - 7:00pm,complete,11968,Sport Recife,Criciúma,2.13,0.38,1.89,0.32,2,0,2,0,0,0,"50,52","",4,9,3,0,4,0,11,9,4,3,7,6,22,17,46,54,2.07,38,63,32,13,13,32,51,10.26,5.01,1.84,3.38,5.24,0,0,0,0,0,0,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1409511600,Aug 31 2014 - 7:00pm,complete,34889,Corinthians,Fluminense,2.00,1.13,2.21,1.16,1,1,2,1,0,1,"74","43",11,6,3,0,2,0,13,10,3,4,10,6,23,23,52,48,2.22,35,64,24,12,12,23,60,13.21,4.17,2,3.31,4.38,0,0,0,0,0,0,Arena Corinthians (São Paulo- São Paulo)
1409511600,Aug 31 2014 - 7:00pm,complete,6950,Coritiba,Atlético Mineiro,1.13,1.00,1.84,1.11,0,0,0,0,0,0,"","",7,5,2,0,4,0,14,6,8,0,6,6,25,19,48,52,2.32,57,75,51,13,7,26,76,14.88,5.51,2.68,3.15,2.95,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1409511600,Aug 31 2014 - 7:00pm,complete,15803,Figueirense,São Paulo,0.88,1.75,1.37,1.63,1,1,2,0,0,0,"48","76",3,5,1,0,2,1,7,8,2,4,5,4,18,14,43,57,2.63,44,76,44,25,7,19,88,9.38,5.01,3.42,3.34,2.28,0,0,0,0,0,0,Estádio Orlando Scarpelli (Florianópolis- Santa Catarina)
1409520600,Aug 31 2014 - 9:30pm,complete,14477,Vitória,Flamengo,0.75,0.88,1.21,0.89,1,2,3,2,1,1,"40","33,71",4,5,2,0,3,0,9,12,8,3,1,9,14,17,59,41,1.88,19,51,32,19,7,25,57,9.38,3.76,2.4,3.16,3.37,0,0,0,0,0,0,Estádio Manoel Barradas (Salvador- Bahia)
1409520600,Aug 31 2014 - 9:30pm,complete,12607,Grêmio,Bahia,2.13,1.00,2.11,0.79,1,0,1,0,0,0,"59","",4,3,4,0,3,0,11,5,6,0,5,5,24,15,51,49,1.94,57,69,32,7,7,19,50,8.76,5.13,1.58,3.71,7.7,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1409520600,Aug 31 2014 - 9:30pm,complete,1544,Goiás,Atlético PR,1.50,1.13,1.79,1.00,3,1,4,2,2,0,"39,43,84","63",2,7,0,0,0,0,8,7,4,2,4,5,14,15,54,46,2.25,57,69,44,26,0,26,57,9.88,4.50,2.18,3.28,3.75,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1410039000,Sep 6 2014 - 9:30pm,complete,59680,Flamengo,Grêmio,1.67,0.89,1.84,1.11,0,1,1,0,0,0,"","90'1",4,8,1,0,2,0,8,11,3,8,5,3,8,12,51,49,1.78,39,50,28,6,6,17,61,11.67,4.89,2.42,3.2,3.28,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1410039000,Sep 6 2014 - 9:30pm,complete,14205,Santos,Vitória,1.67,1.00,1.74,0.79,3,1,4,0,0,0,"47,52,74","65",13,2,1,0,6,0,16,7,7,6,9,1,21,15,48,52,2.06,45,73,33,17,0,11,62,10.33,4.44,1.61,3.97,6.38,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1410048000,Sep 7 2014 - 12:00am,complete,2005,Chapecoense,Goiás,1.56,0.89,1.63,0.68,0,0,0,0,0,0,"","",12,3,2,0,1,0,11,7,5,5,6,2,20,18,54,46,1.73,22,44,22,6,6,22,56,8.55,4.55,2.24,3.21,3.67,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1410116400,Sep 7 2014 - 7:00pm,complete,27194,Fluminense,Cruzeiro,2.22,1.89,2.05,1.74,3,3,6,4,2,2,"17,23,88","14,44,58",3,3,1,0,4,0,4,8,2,3,2,5,14,19,50,50,2.67,56,78,50,22,11,45,73,10.11,4.22,2.66,3.33,2.83,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1410116400,Sep 7 2014 - 7:00pm,complete,25072,São Paulo,Sport Recife,2.00,0.89,2.05,0.84,2,0,2,2,2,0,"7,26","",7,4,0,0,2,0,9,7,4,0,5,7,11,16,54,46,2.23,45,67,45,17,0,28,45,11.11,4.67,1.46,4.51,8.23,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1410116400,Sep 7 2014 - 7:00pm,complete,18588,Atlético Mineiro,Botafogo,2.00,0.40,2.16,0.26,1,0,1,0,0,0,"70","",7,4,3,0,3,1,13,3,8,2,5,1,18,11,61,39,1.79,32,58,27,6,0,10,57,11.36,5.49,1.68,3.83,5.84,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1410116400,Sep 7 2014 - 7:00pm,complete,12269,Criciúma,Corinthians,1.56,1.63,1.37,1.42,0,0,0,0,0,0,"","",3,6,5,0,3,0,12,10,5,7,7,3,25,16,55,45,1.70,36,41,29,18,12,7,35,10.21,5.25,3.21,3.18,2.47,0,0,0,0,0,0,Estádio Heriberto Hülse (Criciúma- Santa Catarina)
1410125400,Sep 7 2014 - 9:30pm,complete,19559,Atlético PR,Palmeiras,1.67,0.78,1.84,0.79,1,1,2,1,1,0,"29","53",6,5,3,0,0,1,11,12,5,7,6,5,14,13,49,51,2.39,39,78,39,17,11,22,62,9.00,4.67,2.16,3.42,3.65,0,0,0,0,0,0,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1410125400,Sep 7 2014 - 9:30pm,complete,N/A,Bahia,Coritiba,0.89,0.67,1.16,0.63,0,0,0,0,0,0,"","",2,6,6,0,2,0,9,7,8,0,1,7,24,21,49,51,1.89,33,50,22,17,11,17,50,11.33,6.11,2.27,3.2,3.62,0,0,0,0,0,0,Arena Fonte Nova (Salvador- Bahia)
1410125400,Sep 7 2014 - 9:30pm,complete,16965,Internacional,Figueirense,2.33,1.44,2.37,1.11,2,3,5,2,2,0,"18,35","51,75,76",5,2,3,0,4,1,10,3,4,3,6,0,18,23,53,47,2.11,22,56,33,17,6,28,67,9.78,4.67,1.47,4.38,8.12,0,0,0,0,0,0,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1410388200,Sep 10 2014 - 10:30pm,complete,17173,Palmeiras,Criciúma,1.11,0.33,1.32,0.32,1,0,1,0,0,0,"82","",5,6,4,0,3,0,9,11,4,6,5,5,19,17,50,50,1.84,22,62,17,6,6,17,50,9.44,5.67,1.75,3.61,5.5,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1410388200,Sep 10 2014 - 10:30pm,complete,11584,Grêmio,Atlético PR,2.22,1.00,2.11,1.00,1,0,1,0,0,0,"90'2","",9,2,2,0,3,0,11,8,5,3,6,5,10,16,51,49,2.56,67,78,56,28,6,33,61,10.11,4.77,1.68,3.76,5.91,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1410388200,Sep 10 2014 - 10:30pm,complete,10444,Figueirense,Fluminense,0.89,1.11,1.37,1.16,1,1,2,1,1,0,"39","85",2,10,3,1,2,1,5,14,3,4,2,10,11,9,35,65,2.11,28,62,28,17,6,11,78,10.78,5.11,3.03,3.29,2.53,0,0,0,0,0,0,Estádio Orlando Scarpelli (Florianópolis- Santa Catarina)
1410393600,Sep 11 2014 - 12:00am,complete,13862,Sport Recife,Santos,2.22,0.89,1.89,1.05,3,1,4,2,1,1,"41,53,90'1","25",9,5,5,0,1,0,10,9,4,4,6,5,25,13,41,59,2.06,39,62,39,11,6,28,50,9.33,4.66,2.67,3.2,2.92,0,0,0,0,0,0,Itaipava Arena Pernambuco (Recife- Pernambuco)
1410393600,Sep 11 2014 - 12:00am,complete,7238,Coritiba,Chapecoense,1.11,0.56,1.84,0.63,3,0,3,2,2,0,"1,14,76","",5,6,3,0,2,0,15,10,10,4,5,6,21,14,45,55,1.67,22,50,22,6,6,11,62,11.45,4.56,1.81,3.41,5.47,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1410397200,Sep 11 2014 - 1:00am,complete,24857,Botafogo,São Paulo,2.25,1.67,1.53,1.63,2,4,6,5,2,3,"20,23","8,37,42,81",9,7,1,1,2,0,10,8,5,5,5,3,9,14,42,58,2.64,53,76,35,24,12,18,71,10.85,4.96,4.18,3.41,2.01,0,0,0,0,0,0,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1410397200,Sep 11 2014 - 1:00am,complete,5060,Vitória,Internacional,0.67,1.44,1.21,1.26,2,0,2,1,1,0,"8,56","",5,10,1,0,1,0,7,11,3,4,4,7,12,16,46,54,1.84,44,44,33,17,6,33,50,11.11,4.55,3.33,3.22,2.38,0,0,0,0,0,0,Estádio Manoel Barradas (Salvador- Bahia)
1410397200,Sep 11 2014 - 1:00am,complete,33278,Goiás,Flamengo,1.67,1.11,1.79,0.89,1,0,1,0,0,0,"70","",3,6,0,0,0,0,9,13,5,7,4,6,13,12,38,62,1.89,22,56,33,17,0,28,61,8.55,4.00,3.1,3.17,2.56,0,0,0,0,0,0,Arena Pantanal (Cuiabá- Mato Grosso)
1410474600,Sep 11 2014 - 10:30pm,complete,24784,Corinthians,Atlético Mineiro,1.90,1.00,2.21,1.11,1,0,1,1,1,0,"14","",4,5,3,0,1,0,6,10,2,3,4,7,10,11,47,53,2.65,75,85,49,16,11,32,69,13.47,4.58,2.02,3.35,4.23,0,0,0,0,0,0,Arena Corinthians (São Paulo- São Paulo)
1410478200,Sep 11 2014 - 11:30pm,complete,20861,Cruzeiro,Bahia,2.78,0.89,2.47,0.79,2,1,3,1,0,1,"54,71","30",6,0,1,0,4,2,23,5,11,2,12,3,19,12,69,31,2.56,50,78,39,22,17,17,50,9.89,4.78,1.3,5.53,9.99,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1410643800,Sep 13 2014 - 9:30pm,complete,15238,Fluminense,Palmeiras,2.10,0.80,2.05,0.79,3,0,3,2,2,0,"7,35,63","",1,9,1,0,4,0,2,9,2,5,0,4,12,18,54,46,2.80,50,85,45,20,15,40,75,10.20,4.00,1.64,3.94,6,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1410643800,Sep 13 2014 - 9:30pm,complete,4737,Chapecoense,Sport Recife,1.50,0.80,1.63,0.84,3,1,4,1,1,0,"42,46,87","83",2,7,1,0,2,0,18,9,8,4,10,5,18,11,45,55,1.65,25,50,25,5,0,15,40,10.20,3.80,2.05,3.28,4.21,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1410652800,Sep 14 2014 - 12:00am,complete,7075,Santos,Coritiba,1.80,0.70,1.74,0.63,2,1,3,2,2,0,"13,39","88",1,4,4,0,3,0,8,10,3,3,5,7,23,18,46,54,2.00,35,60,30,20,10,15,50,13.50,4.60,1.9,3.41,4.74,0,0,0,0,0,0,Estádio Urbano Caldeira (Santos- São Paulo)
1410721200,Sep 14 2014 - 7:00pm,complete,36905,Flamengo,Corinthians,1.50,1.56,1.84,1.42,1,0,1,0,0,0,"65","",10,4,2,0,1,0,13,6,6,3,7,3,21,13,54,46,1.72,42,47,26,11,11,21,41,10.70,4.33,2.98,3.06,2.72,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1410721200,Sep 14 2014 - 7:00pm,complete,58627,São Paulo,Cruzeiro,2.10,1.80,2.05,1.74,2,0,2,1,1,0,"36,71","",9,8,3,0,2,0,7,8,4,2,3,6,15,20,45,55,2.65,65,75,55,25,10,40,65,11.00,5.70,2.26,3.44,3.37,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1410721200,Sep 14 2014 - 7:00pm,complete,2952,Bahia,Figueirense,0.90,1.60,1.16,1.11,3,0,3,2,2,0,"18,25,84","",10,3,2,0,1,0,6,10,4,4,2,6,20,21,53,47,1.75,20,45,20,10,10,20,55,8.60,6.40,2.2,3.18,3.82,0,0,0,0,0,0,Estádio Alberto Oliveira (Feira de Santana- Bahia)
1410721200,Sep 14 2014 - 7:00pm,complete,16456,Internacional,Botafogo,2.10,0.36,2.37,0.26,2,0,2,1,1,0,"41,59","",7,2,2,0,3,0,13,7,9,4,4,3,10,13,57,43,2.17,29,63,34,15,5,29,67,10.63,4.93,1.51,4.22,7.6,0,0,0,0,0,0,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1410730200,Sep 14 2014 - 9:30pm,complete,15739,Atlético PR,Vitória,1.60,0.90,1.84,0.79,2,0,2,1,1,0,"30,70","",9,4,1,0,2,0,14,7,6,2,8,5,12,15,46,54,2.45,55,80,40,30,5,15,60,7.70,4.90,1.86,3.56,4.72,0,0,0,0,0,0,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1410730200,Sep 14 2014 - 9:30pm,complete,11873,Atlético Mineiro,Grêmio,2.10,1.10,2.16,1.11,0,0,0,0,0,0,"","",7,2,1,0,2,0,15,5,5,4,10,1,14,9,51,49,1.50,30,40,25,5,0,0,40,12.60,5.60,1.99,3.31,4.43,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1410730200,Sep 14 2014 - 9:30pm,complete,7915,Criciúma,Goiás,1.50,0.90,1.37,0.68,1,0,1,0,0,0,"63","",5,1,3,0,5,0,15,8,6,3,9,5,16,23,58,42,1.70,20,40,25,15,10,20,55,8.50,5.40,2.23,3.14,3.8,0,0,0,0,0,0,Estádio Heriberto Hülse (Criciúma- Santa Catarina)
1410993000,Sep 17 2014 - 10:30pm,complete,17850,Cruzeiro,Atlético PR,2.80,0.90,2.47,1.00,2,0,2,1,1,0,"27,55","",5,4,1,0,0,0,9,4,2,0,7,4,13,12,59,41,3.15,65,90,65,40,15,30,65,11.10,4.20,1.38,5.16,8.99,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
