timestamp,date_GMT,status,attendance,home_team_name,away_team_name,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1532286000,Jul 22 2018 - 7:00pm,complete,N/A,Bahia,Vitória,1.71,0.71,1.95,0.58,4,1,5,2,2,0,"16,27,66,67","73",5,7,3,0,5,1,14,9,7,4,7,5,17,24,53,47,2.86,50,72,57,29,22,50,65,11.42,6.29,2.09,3.56,3.56,1.33,2.05,3.7,7,1.95,1.87,Arena Fonte Nova (Salvador- Bahia)
1532286000,Jul 22 2018 - 7:00pm,complete,N/A,Vasco da Gama,Grêmio,1.86,1.83,1.68,1.32,1,0,1,1,1,0,"3","",8,10,5,1,6,0,8,18,5,5,3,13,12,17,39,61,2.30,52,60,44,22,22,30,60,8.12,5.90,2.97,3.41,2.44,1.51,2.55,5.1,10.25,2.25,1.65,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1532286000,Jul 22 2018 - 7:00pm,complete,N/A,Sport Recife,Fluminense,2.00,0.71,1.58,0.68,1,2,3,2,1,1,"20","18,86",11,4,1,0,5,0,19,12,6,6,13,6,11,17,53,47,2.50,68,77,44,16,16,15,45,10.10,4.31,2.07,3.57,3.61,1.35,2.1,3.8,7.5,1.95,1.87,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1532286000,Jul 22 2018 - 7:00pm,complete,N/A,Palmeiras,Atlético Mineiro,1.83,1.17,2.63,1.00,3,2,5,1,1,0,"3,76,90'4","51,81",2,7,2,0,2,1,8,13,4,8,4,5,20,17,46,54,3.00,67,84,67,42,17,17,83,12.67,6.83,1.77,3.74,4.83,1.25,1.8,3,5.6,1.91,1.91,Allianz Parque (São Paulo- São Paulo)
1532296800,Jul 22 2018 - 10:00pm,complete,N/A,Cruzeiro,Atlético PR,2.17,0.43,1.95,0.68,2,1,3,1,0,1,"66,81","40",9,3,1,0,3,1,17,8,8,3,9,5,5,13,53,47,1.56,24,47,16,16,0,23,47,11.81,4.60,1.41,4.45,9.39,1.33,2.05,3.7,7,2.3,1.61,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1532296800,Jul 22 2018 - 10:00pm,complete,N/A,Chapecoense,Santos,2.00,0.67,1.84,0.89,0,0,0,0,0,0,"","",15,3,1,0,4,0,12,13,3,3,9,10,9,11,55,45,2.34,50,75,17,17,17,9,33,10.50,3.83,2.16,3.39,3.54,1.45,2.4,4.6,9.25,2.1,1.74,Arena Condá (Chapecó- Santa Catarina)
1532386800,Jul 23 2018 - 11:00pm,complete,N/A,Internacional,Ceará,2.33,0.33,2.42,0.79,1,0,1,0,0,0,"76","",4,0,2,0,3,0,10,11,5,6,5,5,12,14,61,39,2.00,42,75,42,9,0,17,59,12.17,4.33,1.25,5.55,9.99,1.33,2.05,3.7,7,2.3,1.61,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1532557800,Jul 25 2018 - 10:30pm,complete,N/A,Fluminense,Palmeiras,1.67,1.29,1.68,1.58,1,0,1,1,1,0,"43","",2,3,2,0,2,1,7,9,2,3,5,6,17,15,41,59,2.15,45,69,23,23,0,24,62,8.00,6.83,3.59,3.49,2.14,1.32,2,3.55,6.95,1.87,1.95,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1532563200,Jul 26 2018 - 12:00am,complete,N/A,Atlético Mineiro,Paraná,2.29,0.17,2.11,0.21,2,0,2,1,1,0,"39,73","",5,7,1,1,1,0,7,17,5,8,2,9,14,14,52,48,2.49,45,54,37,23,15,15,55,11.96,4.64,1.48,4.15,6.6,1.27,1.87,3.2,6.05,2.05,1.77,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1532565900,Jul 26 2018 - 12:45am,complete,N/A,Santos,Flamengo,1.67,1.83,1.74,1.47,1,1,2,2,1,1,"33","2",10,8,1,0,1,0,12,13,3,4,9,9,17,13,46,54,3.00,59,83,50,33,17,17,75,11.50,6.33,2.57,3.26,2.9,1.43,2.3,4.35,8.75,2.05,1.77,Estádio Urbano Caldeira (Santos- São Paulo)
1532565900,Jul 26 2018 - 12:45am,complete,N/A,Corinthians,Cruzeiro,2.14,1.14,1.84,0.84,2,0,2,0,0,0,"62,80","",3,4,0,0,2,0,11,13,5,6,6,7,7,8,46,54,1.36,29,43,7,0,0,7,36,12.85,4.86,2.42,3.17,3.21,1.56,2.7,5.5,11.25,2.35,1.59,Arena Corinthians (São Paulo- São Paulo)
1532644200,Jul 26 2018 - 10:30pm,complete,N/A,Vitória,Sport Recife,1.67,1.00,1.37,0.63,1,0,1,0,0,0,"61","",5,7,2,0,2,0,15,13,5,4,10,9,16,13,48,52,2.77,55,69,62,31,23,31,77,8.76,5.26,2.06,3.67,3.62,1.28,1.91,3.25,6.2,1.8,2.05,Estádio Manoel Barradas (Salvador- Bahia)
1532644200,Jul 26 2018 - 10:30pm,complete,N/A,Botafogo,Chapecoense,2.00,0.43,1.95,0.47,1,0,1,0,0,0,"55","",6,8,2,0,3,0,12,9,7,2,5,7,19,15,49,51,2.43,55,70,45,22,15,40,55,11.69,3.54,2.05,3.5,3.87,1.47,2.4,4.7,9.5,2.3,1.62,Estádio Nilton Santos (Rio de Janeiro)
1532644200,Jul 26 2018 - 10:30pm,complete,N/A,Grêmio,São Paulo,1.71,1.71,2.16,1.32,2,1,3,2,1,1,"45'3,61","4",9,3,4,0,5,0,12,5,6,4,6,1,22,19,58,42,1.93,36,50,29,29,7,22,43,13.29,4.86,1.96,3.42,4.34,1.54,2.7,5.4,11,2.45,1.56,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1532646000,Jul 26 2018 - 11:00pm,complete,N/A,América Mineiro,Internacional,1.86,1.29,1.63,1.21,2,1,3,2,2,0,"6,35","89",3,11,2,1,2,1,7,14,5,7,2,7,11,9,38,62,2.43,50,64,57,36,7,50,64,11.14,6.14,2.95,3.29,2.52,1.48,2.45,4.8,9.75,2.15,1.69,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1532804400,Jul 28 2018 - 7:00pm,complete,N/A,Ceará,Fluminense,0.86,1.00,1.53,0.68,1,0,1,1,1,0,"41","",9,3,5,0,1,0,14,10,5,3,9,7,22,12,44,56,2.50,59,66,59,21,7,34,60,10.11,4.21,2.57,3.29,2.88,1.42,2.25,4.3,8.5,2.05,1.77,Estádio Municipal Presidente Getúlio Vargas (Fortaleza- Ceará)
1532872800,Jul 29 2018 - 2:00pm,complete,N/A,Vasco da Gama,Corinthians,2.00,0.57,1.68,0.47,1,4,5,1,1,0,"45'1","48,57,79,90'3",5,2,4,0,0,0,9,9,3,5,6,4,16,9,51,49,2.71,59,66,53,34,19,26,59,9.18,6.31,3.69,3.58,2.04,1.48,2.45,4.8,9.75,2.15,1.71,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1532872800,Jul 29 2018 - 2:00pm,complete,N/A,Palmeiras,Paraná,2.00,0.14,2.63,0.21,3,0,3,2,2,0,"17,41,78","",8,4,2,0,2,0,22,7,13,3,9,4,19,14,56,44,2.36,43,64,36,29,15,7,79,11.71,6.29,1.31,5.01,9.99,1.32,2,3.5,6.8,2.55,1.51,Allianz Parque (São Paulo- São Paulo)
1532890800,Jul 29 2018 - 7:00pm,complete,N/A,Cruzeiro,São Paulo,2.29,1.50,1.95,1.32,0,2,2,1,0,1,"","27,77",4,2,2,0,1,0,13,9,3,4,10,5,11,10,58,42,2.19,53,60,40,26,0,26,60,12.63,5.25,2.06,3.49,3.73,1.38,2.2,4.1,8,2.2,1.69,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1532890800,Jul 29 2018 - 7:00pm,complete,N/A,Atlético PR,Vitória,1.17,0.63,2.32,0.58,4,0,4,3,3,0,"12,22,45'2,70","",6,1,3,0,5,0,13,9,7,4,6,5,20,15,54,46,3.42,71,86,71,44,28,46,78,9.17,5.92,2.02,3.63,3.71,1.23,1.74,2.9,5.35,1.8,2.05,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1532890800,Jul 29 2018 - 7:00pm,complete,N/A,Flamengo,Sport Recife,2.38,0.88,2.32,0.63,4,1,5,2,1,1,"14,48,50,63","44",8,2,1,0,1,0,22,10,11,3,11,7,11,10,51,49,2.13,26,69,25,13,13,38,63,10.01,4.88,1.41,4.51,9.1,1.34,2.05,3.75,7.25,2.45,1.54,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1532890800,Jul 29 2018 - 7:00pm,complete,N/A,Internacional,Botafogo,2.43,0.63,2.42,0.74,3,0,3,2,2,0,"28,45,58","",5,4,1,0,2,0,14,9,7,3,7,6,13,14,51,49,2.31,40,66,41,20,13,32,60,13.54,5.93,1.69,3.73,5.54,1.38,2.15,4,7.75,2.25,1.65,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1532901600,Jul 29 2018 - 10:00pm,complete,N/A,Chapecoense,Grêmio,1.86,1.57,1.84,1.32,1,1,2,1,0,1,"62","3",10,3,1,0,3,0,16,9,3,6,13,3,12,14,55,45,1.64,36,58,14,7,7,7,36,11.00,4.29,2.85,3.28,2.6,1.61,2.85,5.85,12,2.45,1.56,Arena Condá (Chapecó- Santa Catarina)
1532901600,Jul 29 2018 - 10:00pm,complete,N/A,Santos,América Mineiro,1.57,0.14,1.74,0.47,0,1,1,1,0,1,"","39",14,2,2,0,2,0,25,3,2,2,23,1,7,13,70,30,2.79,57,72,43,36,14,36,79,11.57,4.71,1.47,4.23,8.16,1.32,2,3.55,6.85,2.25,1.65,Estádio Urbano Caldeira (Santos- São Paulo)
1532991600,Jul 30 2018 - 11:00pm,complete,N/A,Bahia,Atlético Mineiro,1.88,1.00,1.95,1.00,2,2,4,1,0,1,"84,90'4","5,90'2",6,3,4,0,2,0,24,7,9,4,15,3,13,18,61,39,3.23,62,82,68,48,27,26,68,11.93,5.59,2.2,3.52,3.32,1.26,1.83,3.15,5.9,1.74,2.1,Arena Fonte Nova (Salvador- Bahia)
1533409200,Aug 4 2018 - 7:00pm,complete,N/A,Botafogo,Santos,2.14,0.71,1.95,0.89,0,0,0,0,0,0,"","",5,2,1,0,5,0,16,9,3,5,13,4,11,18,51,49,1.86,43,57,22,7,7,29,43,12.00,3.57,2.25,3.34,3.38,1.45,2.4,4.6,9.25,2.05,1.8,Estádio Nilton Santos (Rio de Janeiro)
1533420000,Aug 4 2018 - 10:00pm,complete,N/A,Grêmio,Flamengo,1.88,1.71,2.16,1.47,2,0,2,1,1,0,"45'1,48","",3,1,3,0,4,0,11,9,5,3,6,6,21,16,40,60,2.23,41,68,34,21,14,27,62,13.07,6.13,2.19,3.22,3.67,1.67,3.05,6.35,13,2.3,1.61,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1533427200,Aug 5 2018 - 12:00am,complete,N/A,Corinthians,Atlético PR,2.25,0.38,1.84,0.68,0,0,0,0,0,0,"","",2,9,2,0,2,0,12,15,6,6,6,9,7,14,53,47,1.57,32,57,19,7,0,19,50,11.51,4.38,2.15,3.15,3.5,1.43,2.35,4.45,9,2.1,1.74,Arena Corinthians (São Paulo- São Paulo)
1533495600,Aug 5 2018 - 7:00pm,complete,N/A,Paraná,Ceará,1.50,0.29,1.00,0.79,0,1,1,1,0,1,"","15",13,2,4,0,2,0,20,6,7,2,13,4,14,22,66,34,1.81,41,61,34,7,0,14,41,7.34,5.50,2.11,3.23,3.91,1.53,2.65,5.3,10.75,2.35,1.61,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1533495600,Aug 5 2018 - 7:00pm,complete,N/A,América Mineiro,Palmeiras,2.00,1.13,1.63,1.58,0,0,0,0,0,0,"","",2,9,1,0,2,0,9,16,5,6,4,10,14,17,51,49,2.44,57,69,50,32,0,44,69,10.13,6.75,3.3,3.33,2.29,1.43,2.3,4.35,8.75,2.05,1.77,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1533495600,Aug 5 2018 - 7:00pm,complete,N/A,Vitória,Cruzeiro,1.86,1.00,1.37,0.84,1,1,2,0,0,0,"72","75",8,8,3,0,5,0,16,12,6,5,10,7,16,18,55,45,1.91,35,48,29,15,7,15,42,10.79,5.59,2.86,3.5,2.47,1.35,2.1,3.8,7.5,1.91,1.91,Estádio Manoel Barradas (Salvador- Bahia)
1533495600,Aug 5 2018 - 7:00pm,complete,N/A,São Paulo,Vasco da Gama,2.43,0.60,2.00,0.58,2,1,3,1,1,0,"2,81","55",5,2,2,0,2,0,11,9,4,4,7,5,27,9,48,52,2.59,62,79,49,32,7,35,69,10.80,7.11,1.37,4.78,9.99,1.33,2,3.65,7,2.35,1.61,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1533506400,Aug 5 2018 - 10:00pm,complete,N/A,Fluminense,Bahia,1.86,0.17,1.68,0.58,1,1,2,1,1,0,"21","82",6,8,4,0,2,0,11,12,3,3,8,9,11,18,49,51,1.93,23,70,16,7,0,31,69,8.38,4.54,2.01,3.43,3.96,1.38,2.2,4.05,8,2.05,1.8,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1533506400,Aug 5 2018 - 10:00pm,complete,N/A,Sport Recife,Chapecoense,1.71,0.38,1.58,0.47,1,1,2,1,0,1,"90'2","13",8,5,1,0,1,0,22,10,5,5,17,5,14,20,64,36,2.39,48,61,40,26,20,20,41,10.82,4.75,2.04,3.41,3.91,1.51,2.6,5.2,10.5,2.35,1.59,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1533596400,Aug 6 2018 - 11:00pm,complete,N/A,Atlético Mineiro,Internacional,2.38,1.13,2.11,1.21,0,1,1,0,0,0,"","90'12",6,2,1,0,1,0,12,10,4,5,8,5,11,12,57,43,2.63,50,63,50,25,19,32,57,12.25,5.88,2.05,3.65,3.58,1.34,2.05,3.75,7.25,1.91,1.91,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1533767400,Aug 8 2018 - 10:30pm,complete,N/A,Ceará,Santos,1.13,0.75,1.53,0.89,1,1,2,0,0,0,"78","87",8,3,3,0,2,0,23,8,9,4,14,4,11,13,52,48,1.76,25,38,26,19,7,19,44,10.26,5.01,2.89,3.16,2.64,1.49,2.5,4.9,9.75,2.2,1.69,Estádio Municipal Presidente Getúlio Vargas (Fortaleza- Ceará)
1534014000,Aug 11 2018 - 7:00pm,complete,N/A,Ceará,Atlético PR,1.11,0.44,1.53,0.68,0,0,0,0,0,0,"","",3,9,3,0,3,0,14,19,5,4,9,15,13,15,49,51,1.61,28,44,28,17,0,22,50,11.00,4.89,2.46,3.21,3.1,1.45,2.4,4.6,9.25,2.15,1.71,Estádio Municipal Presidente Getúlio Vargas (Fortaleza- Ceará)
1534024800,Aug 11 2018 - 10:00pm,complete,N/A,Bahia,América Mineiro,1.78,0.50,1.95,0.47,1,0,1,0,0,0,"55","",9,2,1,0,4,0,20,6,7,3,13,3,10,12,55,45,2.64,41,59,47,41,18,36,72,10.82,5.88,1.78,3.69,4.82,1.39,2.2,4.1,8,2.3,1.62,Arena Fonte Nova (Salvador- Bahia)
1534082400,Aug 12 2018 - 2:00pm,complete,N/A,Atlético Mineiro,Santos,2.11,0.78,2.11,0.89,3,1,4,2,1,1,"8,71,90'5","27",3,4,2,0,0,0,12,7,5,2,7,5,17,8,42,58,2.23,39,50,28,17,17,17,33,11.56,4.89,1.98,3.63,3.87,1.32,2,3.55,6.95,1.91,1.87,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1534082400,Aug 12 2018 - 2:00pm,complete,N/A,Paraná,Botafogo,1.33,0.56,1.00,0.74,1,1,2,0,0,0,"90'6","72",4,4,3,1,4,1,14,16,3,5,11,11,10,11,51,49,2.23,39,61,39,17,11,34,56,10.67,6.89,2.65,3.13,2.91,1.53,2.65,5.3,10.75,2.25,1.65,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1534100400,Aug 12 2018 - 7:00pm,complete,N/A,Chapecoense,Corinthians,1.75,0.88,1.84,0.47,2,1,3,1,0,1,"70,90'5","6",7,5,1,1,1,0,14,14,6,5,8,9,18,19,45,55,2.38,57,76,32,26,13,7,38,10.88,3.51,2.3,3.09,3.55,1.54,2.65,5.35,11,2.45,1.56,Arena Condá (Chapecó- Santa Catarina)
1534100400,Aug 12 2018 - 7:00pm,complete,N/A,Flamengo,Cruzeiro,2.44,1.00,2.32,0.84,1,0,1,1,1,0,"23","",5,2,3,0,3,0,10,9,5,3,5,6,25,18,53,47,1.72,22,61,6,6,6,28,39,12.11,5.44,1.98,3.45,4.07,1.49,2.5,4.9,9.75,2.45,1.54,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1534100400,Aug 12 2018 - 7:00pm,complete,N/A,Sport Recife,São Paulo,1.63,1.67,1.58,1.32,1,3,4,1,0,1,"86","30,52,90",2,3,1,0,3,0,17,18,8,7,9,11,6,12,48,52,2.23,60,71,35,23,7,23,59,11.10,4.88,2.74,3.26,2.72,1.41,2.25,4.25,8.5,2.05,1.77,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1534111200,Aug 12 2018 - 10:00pm,complete,N/A,Palmeiras,Vasco da Gama,2.13,0.50,2.63,0.58,1,0,1,0,0,0,"60","",5,3,1,0,2,0,11,9,6,2,5,7,16,16,54,46,2.78,67,88,57,28,13,29,86,11.21,6.92,1.46,4.45,7.64,1.28,1.91,3.25,6.2,1.95,1.87,Allianz Parque (São Paulo- São Paulo)
1534111200,Aug 12 2018 - 10:00pm,complete,N/A,Grêmio,Vitória,2.00,0.56,2.16,0.58,4,0,4,2,2,0,"12,21,58,82","",1,1,1,0,3,0,12,11,7,2,5,9,17,19,52,48,2.67,45,73,50,28,22,50,67,11.56,6.11,1.57,3.96,6.69,1.38,2.2,4.05,8,2.2,1.69,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1534201200,Aug 13 2018 - 11:00pm,complete,N/A,Fluminense,Internacional,1.75,1.33,1.68,1.21,0,3,3,3,0,3,"","23,39,45'1",7,7,3,0,3,0,15,9,5,7,10,2,8,17,57,43,2.00,41,60,29,18,6,29,66,8.89,6.21,2.73,3.35,2.66,1.51,2.6,5.2,10.5,2.25,1.67,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1534618800,Aug 18 2018 - 7:00pm,complete,N/A,Santos,Sport Recife,1.38,0.78,1.74,0.63,3,0,3,1,1,0,"2,82,84","",4,4,3,0,3,1,12,11,7,4,5,7,19,18,48,52,2.77,54,71,47,29,23,29,71,11.42,3.97,1.66,3.85,5.59,1.32,2,3.55,6.95,2.2,1.67,Estádio Urbano Caldeira (Santos- São Paulo)
1534629600,Aug 18 2018 - 10:00pm,complete,N/A,Corinthians,Grêmio,2.11,1.50,1.84,1.32,0,1,1,0,0,0,"","55",5,7,1,0,1,0,11,14,4,10,7,4,8,8,54,46,1.35,29,47,12,0,0,12,47,10.61,4.55,2.48,3.23,3.06,1.67,3.1,6.55,13.5,2.55,1.53,Arena Corinthians (São Paulo- São Paulo)
1534687200,Aug 19 2018 - 2:00pm,complete,N/A,Atlético PR,Flamengo,1.43,1.50,2.32,1.47,3,0,3,3,3,0,"10,17,21","",5,5,3,0,1,0,15,16,10,8,5,8,15,12,38,62,3.03,54,87,55,41,14,27,80,9.43,6.29,2.86,3.37,2.54,1.43,2.35,4.45,9,2.05,1.77,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1534687200,Aug 19 2018 - 2:00pm,complete,N/A,Internacional,Paraná,2.50,0.13,2.42,0.21,1,0,1,0,0,0,"90'6","",15,3,3,0,5,0,17,10,5,3,12,7,16,16,70,30,2.00,25,63,38,13,0,19,69,12.76,4.50,1.39,4.25,8.5,1.38,2.15,4,7.75,2.5,1.53,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1534705200,Aug 19 2018 - 7:00pm,complete,N/A,Cruzeiro,Bahia,2.00,0.29,1.95,0.58,1,1,2,0,0,0,"64","60",3,5,2,0,2,0,13,10,4,2,9,8,15,13,51,49,2.00,34,75,20,7,0,21,67,11.77,3.86,1.53,4.06,7.07,1.43,2.35,4.45,9,2.75,1.45,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1534705200,Aug 19 2018 - 7:00pm,complete,N/A,Vitória,Palmeiras,1.75,1.11,1.37,1.58,0,3,3,2,0,2,"","11,29,59",3,3,2,0,1,0,10,26,3,9,7,17,23,18,51,49,2.20,54,60,36,24,7,18,60,10.07,6.53,3.02,3.44,2.39,1.3,1.95,3.4,6.6,1.83,1.95,Estádio Manoel Barradas (Salvador- Bahia)
1534705200,Aug 19 2018 - 7:00pm,complete,N/A,Botafogo,Atlético Mineiro,2.00,1.00,1.95,1.00,0,3,3,0,0,0,"","62,81,90",4,3,2,0,4,0,15,21,6,9,9,12,12,10,55,45,2.69,69,82,57,32,13,26,69,11.63,3.63,2.28,3.48,3.18,1.32,2,3.55,6.85,1.83,1.95,Estádio Nilton Santos (Rio de Janeiro)
1534716000,Aug 19 2018 - 10:00pm,complete,N/A,América Mineiro,Fluminense,1.89,0.89,1.63,0.68,0,0,0,0,0,0,"","",4,4,2,1,0,0,12,12,3,5,9,7,12,8,52,48,2.61,67,73,67,22,6,50,67,10.78,4.89,2.47,3.12,3.18,1.43,2.3,4.35,8.75,2.05,1.77,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1534716000,Aug 19 2018 - 10:00pm,complete,N/A,São Paulo,Chapecoense,2.50,0.44,2.00,0.47,2,0,2,1,1,0,"3,83","",2,6,2,0,1,0,6,11,4,3,2,8,16,20,44,56,2.60,47,60,54,36,18,24,54,11.10,6.06,1.49,4.22,7.66,1.37,2.15,3.95,7.75,2.65,1.49,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1534806000,Aug 20 2018 - 11:00pm,complete,N/A,Vasco da Gama,Ceará,1.78,0.63,1.68,0.79,1,1,2,0,0,0,"60","66",4,6,1,0,1,1,13,10,6,2,7,8,15,21,57,43,2.54,58,71,46,22,22,23,70,7.41,5.89,1.81,3.52,4.87,1.43,2.35,4.45,9,2.3,1.62,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1534977000,Aug 22 2018 - 10:30pm,complete,N/A,Paraná,São Paulo,1.30,1.80,1.00,1.32,1,1,2,2,1,1,"37","8",4,9,3,0,1,0,14,14,3,4,11,10,14,12,46,54,2.10,50,60,40,25,0,20,55,10.40,6.70,3.76,3.35,2.1,1.45,2.4,4.6,9.25,2.25,1.65,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1534977000,Aug 22 2018 - 10:30pm,complete,N/A,Bahia,Internacional,1.90,1.50,1.95,1.21,0,1,1,1,0,1,"","23",3,5,1,0,2,0,20,17,3,6,17,11,15,18,60,40,2.45,40,60,50,30,15,35,55,11.80,6.10,2.74,3.24,2.73,1.61,2.85,5.85,12,2.4,1.57,Arena Fonte Nova (Salvador- Bahia)
1534982400,Aug 23 2018 - 12:00am,complete,N/A,Sport Recife,América Mineiro,1.44,0.44,1.58,0.47,0,2,2,0,0,0,"","47,67",4,4,2,0,2,0,14,6,5,4,9,2,9,21,62,38,2.28,50,61,33,28,11,22,67,9.55,4.78,1.91,3.25,4.35,1.43,2.35,4.45,9,2.2,1.69,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1534982400,Aug 23 2018 - 12:00am,complete,N/A,Palmeiras,Botafogo,2.22,0.60,2.63,0.74,2,0,2,0,0,0,"78,87","",11,3,2,0,5,1,24,11,6,5,18,6,13,15,65,35,2.69,47,74,48,27,21,36,69,11.67,7.04,1.37,4.6,8.75,1.26,1.83,3.1,5.8,2.2,1.69,Allianz Parque (São Paulo- São Paulo)
1534985100,Aug 23 2018 - 12:45am,complete,N/A,Fluminense,Corinthians,1.56,0.78,1.68,0.47,1,0,1,1,1,0,"17","",8,3,1,0,2,1,15,5,4,2,11,3,13,7,50,50,2.34,45,67,39,22,6,22,61,8.55,4.89,2.06,3.36,3.87,1.56,2.7,5.5,11.25,2.35,1.59,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1534985100,Aug 23 2018 - 12:45am,complete,N/A,Grêmio,Cruzeiro,2.10,0.90,2.16,0.84,1,1,2,1,0,1,"60","44",6,2,2,0,4,0,10,8,6,6,4,2,12,15,70,30,1.65,20,50,15,10,5,15,35,11.80,5.20,1.72,3.63,5.47,1.61,2.85,5.85,12,2.6,1.5,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1535063400,Aug 23 2018 - 10:30pm,complete,N/A,Flamengo,Vitória,2.50,0.50,2.32,0.58,1,0,1,1,1,0,"41","",7,4,2,0,2,0,17,4,7,2,10,2,18,17,65,35,2.80,40,80,45,30,20,65,80,10.40,6.20,1.23,5.85,9.99,1.26,1.83,3.1,5.8,2.25,1.65,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1535065200,Aug 23 2018 - 11:00pm,complete,N/A,Atlético Mineiro,Vasco da Gama,2.20,0.43,2.11,0.58,0,0,0,0,0,0,"","",12,1,2,0,4,0,19,12,5,5,14,7,14,14,67,33,2.67,61,73,47,22,10,30,61,10.64,5.10,1.45,4.25,7,1.25,1.8,3,5.6,2.05,1.8,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1535223600,Aug 25 2018 - 7:00pm,complete,N/A,Santos,Bahia,1.56,0.38,1.74,0.58,2,0,2,0,0,0,"57,75","",6,4,1,0,2,0,8,11,5,4,3,7,25,17,46,54,2.39,47,83,29,11,6,24,71,12.46,3.77,1.76,3.67,5.02,1.43,2.35,4.45,9,2.25,1.65,Estádio Urbano Caldeira (Santos- São Paulo)
1535234400,Aug 25 2018 - 10:00pm,complete,N/A,Atlético PR,Grêmio,1.63,1.67,2.32,1.32,2,1,3,2,1,1,"13,70","9",8,1,2,0,2,0,19,8,8,3,11,5,18,17,53,47,2.30,36,61,43,25,7,25,60,9.28,5.05,2.34,3.37,3.15,1.49,2.5,4.9,9.75,2.25,1.65,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1535234400,Aug 25 2018 - 10:00pm,complete,N/A,Corinthians,Paraná,1.90,0.11,1.84,0.21,1,0,1,1,1,0,"36","",8,7,3,0,4,1,15,12,5,3,10,9,16,17,51,49,1.65,26,53,16,6,0,11,54,10.67,4.16,1.5,3.88,8.77,1.56,2.7,5.5,11.25,2.7,1.47,Arena Corinthians (São Paulo- São Paulo)
