timestamp,date_GMT,status,attendance,home_team_name,away_team_name,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1373837400,Jul 14 2013 - 9:30pm,complete,61767,Vasco da Gama,Flamengo,2.33,1.67,1.53,0.95,0,1,1,1,0,1,"","30",2,3,4,0,1,0,7,15,4,4,3,11,19,12,45,55,2.00,33,67,34,17,0,17,50,11.66,5.00,3.53,3.34,2.24,0,0,0,0,0,0,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1373837400,Jul 14 2013 - 9:30pm,complete,9272,Criciúma,Goiás,2.00,1.00,1.47,1.21,0,0,0,0,0,0,"","",8,4,1,0,3,0,11,12,6,4,5,8,20,25,58,42,3.34,50,84,84,50,17,17,84,11.33,5.33,2.04,3.53,3.85,0,0,0,0,0,0,Estádio Heriberto Hülse (Criciúma- Santa Catarina)
1373837400,Jul 14 2013 - 9:30pm,complete,15528,Cruzeiro,Náutico,2.33,1.00,2.37,0.42,3,0,3,1,1,0,"10,54,70","",11,10,1,0,3,0,17,11,8,6,9,5,14,16,59,41,2.33,17,50,34,34,17,34,67,9.00,3.00,1.36,5.12,9.94,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1374355800,Jul 20 2013 - 9:30pm,complete,6567,Botafogo,Náutico,3.00,0.75,2.00,0.42,2,0,2,0,0,0,"49,78","",10,3,2,0,3,0,16,15,5,9,11,6,17,16,67,33,2.04,34,59,46,0,0,34,71,9.83,3.75,1.33,5.28,9.99,0,0,0,0,0,0,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1374355800,Jul 20 2013 - 9:30pm,complete,11675,São Paulo,Cruzeiro,0.75,0.67,1.42,1.63,0,3,3,0,0,0,"","51,79,82",7,3,0,0,0,0,14,10,7,4,7,6,14,25,62,38,3.00,75,88,59,29,13,50,75,16.33,5.00,2.17,3.55,3.54,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1374355800,Jul 20 2013 - 9:30pm,complete,12560,Criciúma,Grêmio,1.75,0.67,1.47,1.32,2,1,3,2,1,1,"26,75","38",6,6,2,0,1,2,13,7,4,3,9,4,18,13,64,36,2.38,59,88,38,25,0,0,54,10.25,5.00,3.35,3.4,2.31,0,0,0,0,0,0,Estádio Heriberto Hülse (Criciúma- Santa Catarina)
1374433200,Jul 21 2013 - 7:00pm,complete,36996,Vitória,Bahia,2.50,1.60,2.05,1.05,0,0,0,0,0,0,"","",3,5,0,0,3,0,12,13,4,2,8,11,21,12,54,46,3.20,78,90,68,48,25,48,90,6.80,6.20,2.13,3.48,3.72,0,0,0,0,0,0,Arena Fonte Nova (Salvador- Bahia)
1374433200,Jul 21 2013 - 7:00pm,complete,8038,Internacional,Flamengo,2.00,2.00,1.47,0.95,1,0,1,0,0,0,"90'1","",3,4,0,0,1,0,15,9,4,4,11,5,10,18,58,42,3.17,46,75,59,29,17,34,88,12.25,3.67,1.85,3.75,4.59,0,0,0,0,0,0,Estádio Francisco Stédile (Caxias do Sul- Rio Grande do Sul)
1374433200,Jul 21 2013 - 7:00pm,complete,6799,Atlético PR,Corinthians,1.00,1.33,2.32,0.89,1,1,2,2,1,1,"6","25",8,0,3,0,4,0,10,5,6,4,4,1,19,24,43,57,2.50,67,84,34,34,0,33,67,9.00,3.33,2.72,3.37,2.77,0,0,0,0,0,0,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1374433200,Jul 21 2013 - 7:00pm,complete,9577,Santos,Coritiba,2.00,1.00,1.95,0.68,2,2,4,2,1,1,"20,64","41,88",4,3,0,0,1,0,17,10,8,5,9,5,15,17,42,58,2.00,59,59,29,29,13,13,71,8.33,3.75,2.17,3.47,3.62,0,0,0,0,0,0,Estádio Urbano Caldeira (Santos- São Paulo)
1374442200,Jul 21 2013 - 9:30pm,complete,46860,Fluminense,Vasco da Gama,2.25,0.00,1.58,0.79,1,3,4,1,0,1,"56","17,46,82",9,6,2,2,4,0,12,10,5,4,7,6,15,13,44,56,4.42,71,100,84,46,46,54,71,9.17,3.33,1.69,3.92,5.57,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1374442200,Jul 21 2013 - 9:30pm,complete,4853,Goiás,Portuguesa,1.67,0.50,1.89,0.74,2,1,3,2,1,1,"45,66","40",5,5,2,1,2,0,12,6,5,2,7,4,16,20,48,52,2.09,59,59,25,25,13,25,59,12.25,4.25,1.99,3.52,4.19,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1374710400,Jul 25 2013 - 12:00am,complete,6275,São Paulo,Internacional,0.60,1.50,1.42,1.05,0,1,1,1,0,1,"","14",5,3,3,0,4,0,12,9,4,3,8,6,10,9,57,43,3.38,70,90,68,48,23,38,70,13.35,5.40,2.29,3.43,3.29,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1374960600,Jul 27 2013 - 9:30pm,complete,18304,Vasco da Gama,Criciúma,1.75,0.00,1.53,0.95,3,2,5,1,1,0,"9,55,73","62,72",2,5,3,0,2,0,13,10,10,3,3,7,18,20,41,59,2.42,29,75,34,17,17,63,75,6.75,5.33,1.94,3.61,4.2,0,0,0,0,0,0,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1374960600,Jul 27 2013 - 9:30pm,complete,1458,Portuguesa,Atlético PR,1.67,0.75,1.79,1.05,2,3,5,3,2,1,"12,22","8,64,90'2",6,10,2,1,4,0,9,6,3,4,6,2,22,14,44,56,3.17,88,88,54,25,25,71,88,13.92,5.67,2.57,3.37,2.9,0,0,0,0,0,0,Estádio Dr. Oswaldo Teixeira Duarte (São Paulo- São Paulo)
1374969600,Jul 28 2013 - 12:00am,complete,4407,Ponte Preta,Santos,0.25,1.00,1.16,1.05,1,0,1,0,0,0,"50","",1,11,1,0,1,0,6,10,2,4,4,6,13,14,46,54,2.88,46,88,46,29,13,54,71,9.58,4.75,2.48,3.38,3.02,0,0,0,0,0,0,Estádio Moisés Lucarelli (Campinas- São Paulo)
1375038000,Jul 28 2013 - 7:00pm,complete,33336,Corinthians,São Paulo,1.25,1.25,1.74,1.21,0,0,0,0,0,0,"","",4,5,2,0,1,0,11,5,5,2,6,3,16,20,51,49,1.63,38,50,13,13,13,25,63,12.00,6.50,2,3.38,4.22,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1375038000,Jul 28 2013 - 7:00pm,complete,28793,Grêmio,Fluminense,2.50,0.00,2.11,0.84,2,0,2,0,0,0,"51,85","",2,1,0,0,1,0,5,7,3,2,2,5,15,12,43,57,2.17,59,71,46,0,0,46,71,14.83,4.17,1.96,3.52,4.24,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1375038000,Jul 28 2013 - 7:00pm,complete,19488,Náutico,Internacional,0.33,1.80,0.63,1.05,3,0,3,0,0,0,"73,89,90'1","",4,10,2,0,1,0,8,10,3,4,5,6,12,10,46,54,3.44,74,90,80,64,10,80,100,12.73,4.87,4.11,3.55,1.98,0,0,0,0,0,0,Itaipava Arena Pernambuco (Recife- Pernambuco)
1375038000,Jul 28 2013 - 7:00pm,complete,35689,Cruzeiro,Atlético Mineiro,2.50,0.75,2.37,0.68,4,1,5,3,2,1,"32,44,53,58","18",9,1,2,0,3,0,17,4,8,0,9,4,21,20,63,37,2.50,25,63,50,25,13,25,63,12.50,4.25,2.04,3.48,3.97,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1375047000,Jul 28 2013 - 9:30pm,complete,52361,Flamengo,Botafogo,0.33,1.00,1.63,1.21,1,1,2,1,0,1,"90'5","22",8,4,2,0,2,0,12,14,8,4,4,10,15,26,55,45,2.42,54,84,42,17,0,38,84,19.42,3.25,2.62,3.31,2.89,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1375047000,Jul 28 2013 - 9:30pm,complete,13491,Bahia,Goiás,1.33,1.00,1.47,1.21,2,1,3,3,2,1,"2,33","35",2,4,3,0,1,0,8,10,6,6,2,4,19,27,42,58,1.96,29,59,42,13,13,46,59,9.25,5.00,2.18,3.31,3.71,0,0,0,0,0,0,Arena Fonte Nova (Salvador- Bahia)
1375047000,Jul 28 2013 - 9:30pm,complete,16420,Coritiba,Vitória,3.00,1.00,1.84,1.05,1,1,2,2,1,1,"45'4","9",10,5,2,0,2,0,12,8,4,0,8,8,18,11,55,45,1.84,25,42,42,0,0,29,42,14.75,4.92,1.66,3.96,5.69,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1375309800,Jul 31 2013 - 10:30pm,complete,18042,Fluminense,Cruzeiro,1.80,1.25,1.58,1.63,1,0,1,0,0,0,"78","",5,8,3,0,2,0,14,17,4,10,10,7,16,14,45,55,3.30,78,100,88,33,10,68,78,12.45,4.10,2.31,3.49,3.21,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1375309800,Jul 31 2013 - 10:30pm,complete,14913,Atlético Mineiro,Atlético PR,2.33,1.20,2.32,1.05,1,2,3,0,0,0,"80","86,88",7,6,3,1,2,0,6,4,0,2,6,2,12,16,59,41,3.27,57,74,57,47,47,57,57,15.13,5.73,1.75,3.86,4.98,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1375309800,Jul 31 2013 - 10:30pm,complete,1244,Portuguesa,Criciúma,1.25,0.00,1.79,0.95,1,1,2,0,0,0,"68","90'3",4,8,1,0,3,0,10,10,3,5,7,5,16,20,51,49,3.38,75,100,63,38,38,75,100,10.00,5.75,2.02,3.62,3.87,0,0,0,0,0,0,Estádio Dr. Oswaldo Teixeira Duarte (São Paulo- São Paulo)
1375315200,Aug 1 2013 - 12:00am,complete,13775,Coritiba,Ponte Preta,2.60,2.00,1.84,0.79,5,3,8,3,2,1,"24,27,56,59,88","4,46,49",9,6,2,0,4,0,5,10,3,4,2,6,25,15,53,47,2.17,47,64,37,17,0,37,64,10.60,2.87,1.65,3.98,5.78,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1375318200,Aug 1 2013 - 12:50am,complete,23849,Corinthians,Grêmio,1.20,0.50,1.74,1.32,2,0,2,1,1,0,"34,81","",6,8,0,0,3,0,10,5,6,3,4,2,19,13,47,53,1.53,48,60,13,0,0,13,45,10.35,4.90,2.02,3.38,4.17,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1375318200,Aug 1 2013 - 12:50am,complete,26033,Bahia,Flamengo,1.75,1.60,1.47,0.95,3,0,3,2,2,0,"29,45'2,77","",4,5,0,0,1,0,12,4,5,3,7,1,23,12,41,59,1.90,35,58,45,10,0,38,68,10.05,4.05,2.65,3.27,2.88,0,0,0,0,0,0,Arena Fonte Nova (Salvador- Bahia)
1375396200,Aug 1 2013 - 10:30pm,complete,19075,Botafogo,Vitória,3.00,1.00,2.00,1.05,2,0,2,1,1,0,"32,80","",5,1,4,0,1,0,14,10,7,3,7,7,18,12,59,41,2.00,38,63,38,0,0,50,50,13.75,4.50,1.58,4.13,6.44,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1375401600,Aug 2 2013 - 12:00am,complete,18136,Goiás,Vasco da Gama,2.00,0.75,1.89,0.79,1,1,2,1,0,1,"88","16",11,2,3,0,3,0,15,4,3,2,12,2,13,12,54,46,3.50,75,88,50,38,25,25,75,10.00,4.50,2.13,3.46,3.68,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1375565400,Aug 3 2013 - 9:30pm,complete,25108,Cruzeiro,Coritiba,2.60,1.00,2.37,0.68,1,0,1,1,1,0,"12","",3,5,3,0,4,0,10,6,6,4,4,2,20,16,52,48,3.05,58,78,65,55,20,43,78,10.25,3.35,1.61,3.97,6.34,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1375642800,Aug 4 2013 - 7:00pm,complete,31548,Flamengo,Atlético Mineiro,0.50,0.60,1.63,0.68,3,0,3,2,2,0,"8,14,75","",6,5,0,0,1,0,9,13,5,6,4,7,20,15,34,66,2.33,45,68,33,23,10,10,68,16.50,4.05,2.31,3.44,3.24,0,0,0,0,0,0,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1375642800,Aug 4 2013 - 7:00pm,complete,40054,Grêmio,Internacional,2.60,1.50,2.11,1.05,1,1,2,2,1,1,"19","21",2,7,3,1,4,2,11,7,4,3,7,4,33,20,48,52,2.59,54,82,44,25,9,35,72,12.53,4.83,2.63,3.3,2.89,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1375642800,Aug 4 2013 - 7:00pm,complete,5942,Ponte Preta,Fluminense,0.80,0.00,1.16,0.84,1,1,2,0,0,0,"86","50",3,6,3,0,2,0,12,12,4,6,8,6,13,23,51,49,2.33,35,68,35,10,10,55,55,9.40,3.90,2.94,3.38,2.54,0,0,0,0,0,0,Estádio Moisés Lucarelli (Campinas- São Paulo)
1375642800,Aug 4 2013 - 7:00pm,complete,16976,Criciúma,Corinthians,2.00,1.25,1.47,0.89,0,2,2,2,0,2,"","11,26",8,5,3,0,2,0,7,8,2,3,5,5,25,16,50,50,2.28,55,78,40,20,0,35,78,9.50,4.50,3.5,3.38,2.23,0,0,0,0,0,0,Estádio Heriberto Hülse (Criciúma- Santa Catarina)
1375642800,Aug 4 2013 - 7:00pm,complete,8883,Atlético PR,Goiás,1.00,0.80,2.32,1.21,2,0,2,1,1,0,"44,90'1","",6,3,2,0,3,0,10,7,6,3,4,4,13,10,50,50,2.70,70,80,55,35,10,45,68,10.45,4.35,1.76,3.8,5.05,0,0,0,0,0,0,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1375651800,Aug 4 2013 - 9:30pm,complete,33419,Vasco da Gama,Botafogo,2.00,1.00,1.53,1.21,2,3,5,3,1,2,"45,47","23,31,49",11,4,4,0,2,0,15,20,9,9,6,11,17,20,50,50,2.30,60,80,30,10,10,40,80,9.60,5.20,3.81,3.52,2.06,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1375651800,Aug 4 2013 - 9:30pm,complete,7697,Vitória,Portuguesa,2.20,0.40,2.05,0.74,2,1,3,0,0,0,"71,86","63",3,8,1,0,3,0,6,15,3,4,3,11,10,23,49,51,2.90,60,70,60,50,30,60,70,9.80,3.00,1.82,3.65,4.84,0,0,0,0,0,0,Estádio Manoel Barradas (Salvador- Bahia)
1375914600,Aug 7 2013 - 10:30pm,complete,8283,Vitória,Fluminense,2.33,0.20,2.05,0.84,1,1,2,1,1,0,"6","84",6,5,1,0,2,0,10,18,5,11,5,7,13,11,45,55,2.69,64,82,54,25,17,45,54,8.87,2.43,2.89,3.32,2.61,0,0,0,0,0,0,Estádio Manoel Barradas (Salvador- Bahia)
1375914600,Aug 7 2013 - 10:30pm,complete,10870,Criciúma,Cruzeiro,1.67,1.00,1.47,1.63,1,2,3,1,0,1,"69","24,83",2,12,3,0,2,0,9,21,4,3,5,18,11,28,42,58,2.64,55,82,64,27,0,47,72,13.77,3.77,3.58,3.55,2.13,0,0,0,0,0,0,Estádio Heriberto Hülse (Criciúma- Santa Catarina)
1375920000,Aug 8 2013 - 12:00am,complete,12511,Flamengo,Portuguesa,1.00,0.33,1.63,0.74,1,1,2,0,0,0,"68","90'3",3,6,1,0,4,1,12,11,4,5,8,6,17,24,56,44,2.54,54,74,54,27,9,35,65,16.73,3.33,1.74,3.78,5.27,0,0,0,0,0,0,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1375920000,Aug 8 2013 - 12:00am,complete,8656,Atlético PR,Bahia,1.40,1.50,2.32,1.05,1,0,1,0,0,0,"81","",6,1,2,0,1,1,8,6,4,4,4,2,16,12,68,32,2.40,74,84,45,29,0,29,74,9.37,6.63,1.77,3.83,4.9,0,0,0,0,0,0,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1375923000,Aug 8 2013 - 12:50am,complete,5761,Goiás,Náutico,1.80,0.60,1.89,0.42,2,1,3,2,1,1,"26,53","35",8,4,0,0,0,0,16,9,4,6,12,3,15,12,45,55,1.90,40,70,20,0,0,10,70,11.80,4.60,1.7,3.87,5.4,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1375923000,Aug 8 2013 - 12:50am,complete,11332,Atlético Mineiro,Botafogo,1.75,1.33,2.32,1.21,2,2,4,2,1,1,"29,90'4","15,59",7,7,3,0,5,0,10,7,5,4,5,3,16,19,58,42,2.67,67,88,50,21,21,46,63,13.08,5.67,2.29,3.39,3.35,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1375923000,Aug 8 2013 - 12:50am,complete,8120,Santos,Corinthians,1.80,1.60,1.95,0.89,1,1,2,1,0,1,"55","4",8,4,3,1,2,1,15,7,6,2,9,5,13,18,57,43,2.10,50,70,20,20,10,50,80,7.80,3.80,3.24,3.24,2.42,0,0,0,0,0,0,Estádio Urbano Caldeira (Santos- São Paulo)
1376006400,Aug 9 2013 - 12:00am,complete,9347,Vasco da Gama,Ponte Preta,1.67,1.50,1.53,0.79,1,1,2,0,0,0,"57","85",9,6,2,0,3,0,11,13,4,5,7,8,19,18,45,55,3.21,50,71,42,42,29,42,71,9.17,4.67,1.96,3.59,4.13,0,0,0,0,0,0,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1376006400,Aug 9 2013 - 12:00am,complete,14876,Grêmio,Coritiba,2.33,0.80,2.11,0.68,0,1,1,1,0,1,"","10",4,2,3,0,3,0,9,7,8,5,1,2,24,20,54,46,2.10,55,72,29,20,0,27,74,9.93,4.70,1.75,3.77,5.19,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1376170200,Aug 10 2013 - 9:30pm,complete,23322,Botafogo,Goiás,3.00,0.67,2.00,1.21,1,1,2,0,0,0,"52","68",10,4,3,0,4,1,12,11,5,4,7,7,11,16,58,42,2.27,37,74,45,9,9,37,64,9.60,5.07,1.69,3.84,5.61,0,0,0,0,0,0,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1376170200,Aug 10 2013 - 9:30pm,complete,19997,Náutico,Atlético Mineiro,1.00,0.50,0.63,0.68,0,0,0,0,0,0,"","",4,11,1,0,2,0,4,12,3,6,1,6,16,18,45,55,3.00,42,84,75,34,9,54,71,12.25,4.25,3.22,3.4,2.35,0,0,0,0,0,0,Itaipava Arena Pernambuco (Recife- Pernambuco)
1376247600,Aug 11 2013 - 7:00pm,complete,38715,Fluminense,Flamengo,2.00,1.33,1.58,0.95,2,3,5,3,1,2,"17,90'3","26,32,80",7,6,3,0,2,0,7,15,5,4,2,11,18,17,58,42,2.59,42,67,67,25,9,34,67,11.67,4.34,2.24,3.31,3.55,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1376247600,Aug 11 2013 - 7:00pm,complete,25603,Corinthians,Vitória,1.50,0.80,1.74,1.05,2,0,2,1,1,0,"7,52","",4,3,1,0,2,0,12,6,5,3,7,3,25,14,46,54,1.40,19,47,10,0,0,20,55,13.10,3.37,1.43,4.49,9.4,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1376247600,Aug 11 2013 - 7:00pm,complete,27533,Cruzeiro,Santos,2.67,0.75,2.37,1.05,0,0,0,0,0,0,"","",12,6,2,0,5,0,19,6,8,4,11,2,13,24,46,54,2.84,42,71,59,38,17,38,67,12.33,3.58,1.56,4.22,6.65,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1376247600,Aug 11 2013 - 7:00pm,complete,19140,Coritiba,Vasco da Gama,2.67,0.80,1.84,0.79,0,1,1,1,0,1,"","5",2,7,2,0,4,0,10,9,3,5,7,4,12,21,63,37,3.70,74,84,55,39,29,35,74,10.80,4.37,1.59,4.11,6.35,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1376256600,Aug 11 2013 - 9:30pm,complete,18498,Bahia,Grêmio,2.00,0.40,1.47,1.32,0,3,3,0,0,0,"","68,78,90",7,3,1,1,2,0,10,5,5,3,5,2,12,13,51,49,2.20,50,90,40,0,0,50,70,8.80,5.20,2.75,3.14,2.87,0,0,0,0,0,0,Arena Fonte Nova (Salvador- Bahia)
1376256600,Aug 11 2013 - 9:30pm,complete,8684,Internacional,Atlético PR,2.25,1.50,1.47,1.05,2,2,4,2,1,1,"14,88","1,75",6,2,2,0,4,0,12,10,5,3,7,7,11,24,61,39,3.75,67,79,67,38,38,59,71,12.75,3.58,1.76,3.8,5.05,0,0,0,0,0,0,Estádio do Vale (Novo Hamburgo- Rio Grande do Sul)
1376256600,Aug 11 2013 - 9:30pm,complete,6008,Ponte Preta,Criciúma,0.83,0.20,1.16,0.95,3,1,4,2,2,0,"7,29,62","56",9,6,0,0,1,0,12,11,7,2,5,9,12,12,45,55,2.87,47,84,39,29,29,55,65,8.57,4.90,1.87,3.58,4.63,0,0,0,0,0,0,Estádio Moisés Lucarelli (Campinas- São Paulo)
1376256600,Aug 11 2013 - 9:30pm,complete,8593,Portuguesa,São Paulo,1.20,1.20,1.79,1.21,2,1,3,1,1,0,"38,79","46",4,7,1,0,2,0,13,14,5,8,8,6,20,19,45,55,2.30,70,80,30,20,20,50,70,10.80,7.40,3.54,3.28,2.25,0,0,0,0,0,0,Estádio Dr. Oswaldo Teixeira Duarte (São Paulo- São Paulo)
1376519400,Aug 14 2013 - 10:30pm,complete,7625,Criciúma,Náutico,1.43,0.50,1.47,0.42,3,0,3,3,3,0,"11,32,40","",9,8,2,0,1,0,13,12,6,6,7,6,27,15,43,57,2.36,37,77,52,15,0,23,77,11.26,3.96,1.85,3.66,4.63,0,0,0,0,0,0,Estádio Heriberto Hülse (Criciúma- Santa Catarina)
1376519400,Aug 14 2013 - 10:30pm,complete,12027,Atlético Mineiro,Bahia,1.60,1.29,2.32,1.05,2,0,2,1,1,0,"19,56","",4,3,1,0,4,0,8,3,0,2,8,1,22,24,56,44,2.33,59,69,52,27,10,27,49,10.06,7.97,1.56,4.13,6.87,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1376519400,Aug 14 2013 - 10:30pm,complete,3898,Santos,Vasco da Gama,1.67,1.17,1.95,0.79,1,1,2,0,0,0,"77","90'3",6,9,0,0,0,0,14,15,6,7,8,8,16,14,56,44,3.08,67,75,42,42,25,25,83,9.66,4.50,1.9,3.67,4.3,0,0,0,0,0,0,Estádio Urbano Caldeira (Santos- São Paulo)
1376524800,Aug 15 2013 - 12:00am,complete,5156,Vitória,Ponte Preta,2.14,1.40,2.05,0.79,3,1,4,1,0,1,"53,63,87","23",7,4,3,0,3,1,14,5,4,2,10,3,16,19,57,43,3.20,66,83,49,42,25,42,66,8.80,2.66,2.06,3.45,3.88,0,0,0,0,0,0,Estádio Manoel Barradas (Salvador- Bahia)
1376524800,Aug 15 2013 - 12:00am,complete,10272,Coritiba,Portuguesa,2.29,0.43,1.84,0.74,1,1,2,0,0,0,"90'5","59",8,2,3,0,5,1,12,7,4,6,8,1,16,26,64,36,2.64,64,64,50,22,14,43,57,12.58,5.00,1.67,3.94,5.6,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1376527800,Aug 15 2013 - 12:50am,complete,13237,Fluminense,Corinthians,1.71,1.50,1.58,0.89,0,0,0,0,0,0,"","",6,3,2,1,1,0,14,6,8,6,6,0,20,14,48,52,2.63,61,85,43,22,15,54,77,9.31,5.38,2.77,3.25,2.77,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1376527800,Aug 15 2013 - 12:50am,complete,16529,Grêmio,Cruzeiro,2.00,1.33,2.11,1.63,3,1,4,0,0,0,"58,61,73","67",4,3,2,0,3,1,5,8,4,5,1,3,6,9,44,56,2.27,55,77,41,9,0,40,69,13.50,4.24,2.17,3.35,3.7,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1376527800,Aug 15 2013 - 12:50am,complete,32049,Goiás,Flamengo,2.00,1.57,1.89,0.95,1,1,2,1,1,0,"15","51",2,8,1,0,1,0,7,7,3,3,4,4,16,18,51,49,2.30,56,70,45,15,7,31,77,12.71,3.88,2.5,3.33,3.03,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1376605800,Aug 15 2013 - 10:30pm,complete,25827,São Paulo,Atlético PR,0.50,1.43,1.42,1.05,1,1,2,2,1,1,"18","38",7,4,3,0,3,0,11,13,5,7,6,6,12,19,59,41,3.34,60,77,68,37,30,36,61,14.71,5.07,1.98,3.59,4.05,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1376611200,Aug 16 2013 - 12:00am,complete,15047,Botafogo,Internacional,2.67,1.43,2.00,1.05,3,3,6,3,1,2,"10,65,75","33,33,90'4",10,6,4,0,3,0,16,10,9,6,7,4,28,16,46,54,2.59,61,85,45,22,7,45,68,11.90,5.93,2.02,3.55,3.9,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1376775000,Aug 17 2013 - 9:30pm,complete,16583,Náutico,Fluminense,1.00,0.33,0.63,0.84,0,1,1,0,0,0,"","71",5,5,2,0,2,0,15,6,7,3,8,3,15,21,50,50,2.49,54,82,57,20,0,47,55,11.77,3.27,3.1,3.37,2.43,0,0,0,0,0,0,Itaipava Arena Pernambuco (Recife- Pernambuco)
1376775000,Aug 17 2013 - 9:30pm,complete,14369,Cruzeiro,Vitória,2.43,0.67,2.37,1.05,5,1,6,1,1,0,"11,59,74,79,85","69",4,3,2,0,1,0,13,10,9,6,4,4,19,12,54,46,2.27,23,62,37,22,15,38,69,13.14,4.03,1.48,4.41,7.78,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
